"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"2063",47143,"Tennessee","Rhea",33.1408518566711,38.7774308691133
"2064",47145,"Tennessee","Roane",33.1408518566711,32.3751432547968
"2065",47147,"Tennessee","Robertson",33.1408518566711,37.9062030244796
"2066",47149,"Tennessee","Rutherford",33.1408518566711,37.7103991730412
"2067",47151,"Tennessee","Scott",33.1408518566711,35.8687416119718
"2068",47153,"Tennessee","Sequatchie",33.1408518566711,38.9801361660683
"2069",47155,"Tennessee","Sevier",33.1408518566711,38.0529870727975
"2070",47157,"Tennessee","Shelby",33.1408518566711,35.1281703949715
"2071",47159,"Tennessee","Smith",33.1408518566711,34.0807998467285
"2072",47161,"Tennessee","Stewart",33.1408518566711,25.0269126353815
"2073",47163,"Tennessee","Sullivan",33.1408518566711,28.638723886261
"2074",47165,"Tennessee","Sumner",33.1408518566711,35.9358294727235
"2075",47167,"Tennessee","Tipton",33.1408518566711,40.9684464049832
"2076",47169,"Tennessee","Trousdale",33.1408518566711,34.7370528451167
"2077",47171,"Tennessee","Unicoi",33.1408518566711,26.1462334493786
"2078",47173,"Tennessee","Union",33.1408518566711,37.1567125886875
"2079",47175,"Tennessee","Van Buren",33.1408518566711,28.4385681373456
"2080",47177,"Tennessee","Warren",33.1408518566711,31.6008137692142
"2081",47179,"Tennessee","Washington",33.1408518566711,29.7205308717081
"2082",47181,"Tennessee","Wayne",33.1408518566711,27.2559424493816
"2083",47183,"Tennessee","Weakley",33.1408518566711,33.0494050792518
"2084",47185,"Tennessee","White",33.1408518566711,31.9222750531718
"2085",47187,"Tennessee","Williamson",33.1408518566711,36.7757607697814
"2086",47189,"Tennessee","Wilson",33.1408518566711,38.4241361846385
"2087",48001,"Texas","Anderson",36.2844034726996,34.644226156129
"2088",48003,"Texas","Andrews",36.2844034726996,49.2665522833022
"2089",48005,"Texas","Angelina",36.2844034726996,40.9178451122953
"2090",48007,"Texas","Aransas",36.2844034726996,27.6436771470495
"2091",48009,"Texas","Archer",36.2844034726996,34.0789668117189
"2092",48011,"Texas","Armstrong",36.2844034726996,38.2829527492391
"2093",48013,"Texas","Atascosa",36.2844034726996,44.142445340202
"2094",48015,"Texas","Austin",36.2844034726996,39.3625840259316
"2095",48017,"Texas","Bailey",36.2844034726996,46.3867355717488
"2096",48019,"Texas","Bandera",36.2844034726996,27.5846518157492
"2097",48021,"Texas","Bastrop",36.2844034726996,36.4955871277062
"2098",48023,"Texas","Baylor",36.2844034726996,27.3886397660298
"2099",48025,"Texas","Bee",36.2844034726996,30.0527117666333
"2100",48027,"Texas","Bell",36.2844034726996,36.0175191682681
"2101",48029,"Texas","Bexar",36.2844034726996,37.3101336080852
"2102",48031,"Texas","Blanco",36.2844034726996,32.1177591821127
"2103",48033,"Texas","Borden",36.2844034726996,64.7378773428205
"2104",48035,"Texas","Bosque",36.2844034726996,32.6491264781083
"2105",48037,"Texas","Bowie",36.2844034726996,35.5971579770666
"2106",48039,"Texas","Brazoria",36.2844034726996,40.457354076565
"2107",48041,"Texas","Brazos",36.2844034726996,31.4060353140156
"2108",48043,"Texas","Brewster",36.2844034726996,20.8488964238467
"2109",48045,"Texas","Briscoe",36.2844034726996,32.1168172797812
"2110",48047,"Texas","Brooks",36.2844034726996,37.9979699191777
"2111",48049,"Texas","Brown",36.2844034726996,35.2318488211779
"2112",48051,"Texas","Burleson",36.2844034726996,40.7615794510113
"2113",48053,"Texas","Burnet",36.2844034726996,35.8581196750263
"2114",48055,"Texas","Caldwell",36.2844034726996,36.5751938904077
"2115",48057,"Texas","Calhoun",36.2844034726996,40.4839652462145
"2116",48059,"Texas","Callahan",36.2844034726996,33.7734714042358
"2117",48061,"Texas","Cameron",36.2844034726996,43.3534422313275
"2118",48063,"Texas","Camp",36.2844034726996,39.3117888112773
"2119",48065,"Texas","Carson",36.2844034726996,24.0270216460974
"2120",48067,"Texas","Cass",36.2844034726996,35.6164579759949
"2121",48069,"Texas","Castro",36.2844034726996,52.8373393841032
"2122",48071,"Texas","Chambers",36.2844034726996,43.4264768006772
"2123",48073,"Texas","Cherokee",36.2844034726996,41.1381167611809
"2124",48075,"Texas","Childress",36.2844034726996,28.2192088607358
"2125",48077,"Texas","Clay",36.2844034726996,38.2349544904969
"2126",48079,"Texas","Cochran",36.2844034726996,40.0833515162946
"2127",48081,"Texas","Coke",36.2844034726996,24.1106916954946
"2128",48083,"Texas","Coleman",36.2844034726996,31.6705453511749
"2129",48085,"Texas","Collin",36.2844034726996,38.6930732448607
"2130",48087,"Texas","Collingsworth",36.2844034726996,44.1445955364288
"2131",48089,"Texas","Colorado",36.2844034726996,31.1368626813848
"2132",48091,"Texas","Comal",36.2844034726996,37.0441489820868
"2133",48093,"Texas","Comanche",36.2844034726996,33.1252194403673
"2134",48095,"Texas","Concho",36.2844034726996,24.8827353220642
"2135",48097,"Texas","Cooke",36.2844034726996,42.0648013240348
"2136",48099,"Texas","Coryell",36.2844034726996,33.8084494850661
"2137",48101,"Texas","Cottle",36.2844034726996,19.1166073872462
"2138",48103,"Texas","Crane",36.2844034726996,43.8890333662841
"2139",48105,"Texas","Crockett",36.2844034726996,61.0361538666424
"2140",48107,"Texas","Crosby",36.2844034726996,41.0081637058192
"2141",48109,"Texas","Culberson",36.2844034726996,1.65543963041043
"2142",48111,"Texas","Dallam",36.2844034726996,40.533644433727
"2143",48113,"Texas","Dallas",36.2844034726996,38.2665897326125
"2144",48115,"Texas","Dawson",36.2844034726996,34.3289935396897
"2145",48117,"Texas","Deaf Smith",36.2844034726996,47.6774774282609
"2146",48119,"Texas","Delta",36.2844034726996,37.3573257249955
"2147",48121,"Texas","Denton",36.2844034726996,36.4872097342892
"2148",48123,"Texas","DeWitt",36.2844034726996,30.4727198261263
"2149",48125,"Texas","Dickens",36.2844034726996,25.5743947121252
"2150",48127,"Texas","Dimmit",36.2844034726996,37.5205650303486
"2151",48129,"Texas","Donley",36.2844034726996,29.186619214713
"2152",48131,"Texas","Duval",36.2844034726996,38.6511825612163
"2153",48133,"Texas","Eastland",36.2844034726996,37.2081518599673
"2154",48135,"Texas","Ector",36.2844034726996,38.2517000180854
"2155",48137,"Texas","Edwards",36.2844034726996,8.76458090956648
"2156",48139,"Texas","Ellis",36.2844034726996,42.8563001272122
"2157",48141,"Texas","El Paso",36.2844034726996,41.0087527374889
"2158",48143,"Texas","Erath",36.2844034726996,34.6989583893679
"2159",48145,"Texas","Falls",36.2844034726996,23.3767821969853
"2160",48147,"Texas","Fannin",36.2844034726996,31.8814663347424
"2161",48149,"Texas","Fayette",36.2844034726996,32.2472742280077
"2162",48151,"Texas","Fisher",36.2844034726996,31.5867708240016
"2163",48153,"Texas","Floyd",36.2844034726996,41.8649260115908
"2164",48155,"Texas","Foard",36.2844034726996,31.0377774200012
"2165",48157,"Texas","Fort Bend",36.2844034726996,46.5661397326783
"2166",48159,"Texas","Franklin",36.2844034726996,34.1660902831134
"2167",48161,"Texas","Freestone",36.2844034726996,28.7788758798256
"2168",48163,"Texas","Frio",36.2844034726996,30.6718488529383
"2169",48165,"Texas","Gaines",36.2844034726996,46.372695090215
"2170",48167,"Texas","Galveston",36.2844034726996,33.0565141826728
"2171",48169,"Texas","Garza",36.2844034726996,28.0384024024479
"2172",48171,"Texas","Gillespie",36.2844034726996,36.1153563107996
"2173",48173,"Texas","Glasscock",36.2844034726996,44.3696023499426
"2174",48175,"Texas","Goliad",36.2844034726996,22.5671626056192
"2175",48177,"Texas","Gonzales",36.2844034726996,40.4522393644027
"2176",48179,"Texas","Gray",36.2844034726996,37.1578189546901
"2177",48181,"Texas","Grayson",36.2844034726996,33.7882461964652
"2178",48183,"Texas","Gregg",36.2844034726996,38.2300847095482
"2179",48185,"Texas","Grimes",36.2844034726996,32.9481076084435
"2180",48187,"Texas","Guadalupe",36.2844034726996,37.3812139548115
"2181",48189,"Texas","Hale",36.2844034726996,38.9484188358728
"2182",48191,"Texas","Hall",36.2844034726996,24.1045561458183
"2183",48193,"Texas","Hamilton",36.2844034726996,25.0305264736065
"2184",48195,"Texas","Hansford",36.2844034726996,47.9636872345713
"2185",48197,"Texas","Hardeman",36.2844034726996,33.7134927670741
"2186",48199,"Texas","Hardin",36.2844034726996,36.0201874140072
"2187",48201,"Texas","Harris",36.2844034726996,39.3743988786655
"2188",48203,"Texas","Harrison",36.2844034726996,35.7736805219834
"2189",48205,"Texas","Hartley",36.2844034726996,21.0843428116138
"2190",48207,"Texas","Haskell",36.2844034726996,43.0214076251023
"2191",48209,"Texas","Hays",36.2844034726996,35.2693571046264
"2192",48211,"Texas","Hemphill",36.2844034726996,45.3790126366746
"2193",48213,"Texas","Henderson",36.2844034726996,33.7817586974448
"2194",48215,"Texas","Hidalgo",36.2844034726996,47.1786573400519
"2195",48217,"Texas","Hill",36.2844034726996,31.3734932524007
"2196",48219,"Texas","Hockley",36.2844034726996,36.1740463961399
"2197",48221,"Texas","Hood",36.2844034726996,32.3282750787315
"2198",48223,"Texas","Hopkins",36.2844034726996,36.4383868207863
"2199",48225,"Texas","Houston",36.2844034726996,32.9290102070941
"2200",48227,"Texas","Howard",36.2844034726996,33.5419167433701
"2201",48229,"Texas","Hudspeth",36.2844034726996,30.6907745690559
"2202",48231,"Texas","Hunt",36.2844034726996,35.5138129852147
"2203",48233,"Texas","Hutchinson",36.2844034726996,32.7387582023723
"2204",48235,"Texas","Irion",36.2844034726996,23.0363462885033
"2205",48237,"Texas","Jack",36.2844034726996,31.4513944098489
"2206",48239,"Texas","Jackson",36.2844034726996,47.6893489982448
"2207",48241,"Texas","Jasper",36.2844034726996,38.4695288805592
"2208",48243,"Texas","Jeff Davis",36.2844034726996,9.18241735740934
"2209",48245,"Texas","Jefferson",36.2844034726996,35.6895201608204
"2210",48247,"Texas","Jim Hogg",36.2844034726996,57.0199064779298
"2211",48249,"Texas","Jim Wells",36.2844034726996,47.9840301861741
"2212",48251,"Texas","Johnson",36.2844034726996,38.2493479269178
"2213",48253,"Texas","Jones",36.2844034726996,32.4932614567441
"2214",48255,"Texas","Karnes",36.2844034726996,32.6954866720852
"2215",48257,"Texas","Kaufman",36.2844034726996,43.7199677136507
"2216",48259,"Texas","Kendall",36.2844034726996,35.8068648247873
"2217",48261,"Texas","Kenedy",36.2844034726996,52.0228650672003
"2218",48263,"Texas","Kent",36.2844034726996,19.3246610927368
"2219",48265,"Texas","Kerr",36.2844034726996,27.6088283132989
"2220",48267,"Texas","Kimble",36.2844034726996,22.9709474054732
"2221",48269,"Texas","King",36.2844034726996,100
"2222",48271,"Texas","Kinney",36.2844034726996,22.0218441464315
"2223",48273,"Texas","Kleberg",36.2844034726996,39.4046542902517
"2224",48275,"Texas","Knox",36.2844034726996,31.6835244785684
"2225",48277,"Texas","Lamar",36.2844034726996,31.458823348955
"2226",48279,"Texas","Lamb",36.2844034726996,39.900042437632
"2227",48281,"Texas","Lampasas",36.2844034726996,36.8703475911805
"2228",48283,"Texas","La Salle",36.2844034726996,45.0774731876526
"2229",48285,"Texas","Lavaca",36.2844034726996,36.445650397113
"2230",48287,"Texas","Lee",36.2844034726996,33.2843709529377
"2231",48289,"Texas","Leon",36.2844034726996,39.645407983789
"2232",48291,"Texas","Liberty",36.2844034726996,42.1543217019862
"2233",48293,"Texas","Limestone",36.2844034726996,35.6035027488165
"2234",48295,"Texas","Lipscomb",36.2844034726996,41.9986835053131
"2235",48297,"Texas","Live Oak",36.2844034726996,32.2486053501504
"2236",48299,"Texas","Llano",36.2844034726996,22.8937365937857
"2237",48301,"Texas","Loving",36.2844034726996,29.186665822329
"2238",48303,"Texas","Lubbock",36.2844034726996,34.1189902897506
"2239",48305,"Texas","Lynn",36.2844034726996,38.4904879463785
"2240",48307,"Texas","Mcculloch",36.2844034726996,25.2972007536814
"2241",48309,"Texas","Mclennan",36.2844034726996,36.6176584480932
"2242",48311,"Texas","McMullen",36.2844034726996,35.6284798902488
"2243",48313,"Texas","Madison",36.2844034726996,33.9040592153109
"2244",48315,"Texas","Marion",36.2844034726996,23.1631210527361
"2245",48317,"Texas","Martin",36.2844034726996,40.8749774349648
"2246",48319,"Texas","Mason",36.2844034726996,31.6217663861567
"2247",48321,"Texas","Matagorda",36.2844034726996,37.914275500594
"2248",48323,"Texas","Maverick",36.2844034726996,53.0550306750697
"2249",48325,"Texas","Medina",36.2844034726996,42.3461180865708
"2250",48327,"Texas","Menard",36.2844034726996,11.335140177607
"2251",48329,"Texas","Midland",36.2844034726996,38.8229670732411
"2252",48331,"Texas","Milam",36.2844034726996,33.4691746767547
"2253",48333,"Texas","Mills",36.2844034726996,33.8281935417098
"2254",48335,"Texas","Mitchell",36.2844034726996,32.3410797175579
"2255",48337,"Texas","Montague",36.2844034726996,31.9148787481554
"2256",48339,"Texas","Montgomery",36.2844034726996,39.5355430305312
"2257",48341,"Texas","Moore",36.2844034726996,42.304909287547
"2258",48343,"Texas","Morris",36.2844034726996,44.7733217604031
"2259",48345,"Texas","Motley",36.2844034726996,41.9313261108518
"2260",48347,"Texas","Nacogdoches",36.2844034726996,36.6425909036559
"2261",48349,"Texas","Navarro",36.2844034726996,37.7928686959244
"2262",48351,"Texas","Newton",36.2844034726996,31.1230139512858
"2263",48353,"Texas","Nolan",36.2844034726996,31.6940126615834
"2264",48355,"Texas","Nueces",36.2844034726996,36.4457059586489
"2265",48357,"Texas","Ochiltree",36.2844034726996,44.5852540608537
"2266",48359,"Texas","Oldham",36.2844034726996,34.5919279500081
"2267",48361,"Texas","Orange",36.2844034726996,38.5332851247352
"2268",48363,"Texas","Palo Pinto",36.2844034726996,36.7157126130061
"2269",48365,"Texas","Panola",36.2844034726996,33.7745322763107
"2270",48367,"Texas","Parker",36.2844034726996,37.9813398669154
"2271",48369,"Texas","Parmer",36.2844034726996,47.5494706289522
"2272",48371,"Texas","Pecos",36.2844034726996,30.4853972306986
"2273",48373,"Texas","Polk",36.2844034726996,31.2586321750115
"2274",48375,"Texas","Potter",36.2844034726996,35.0749059708417
"2275",48377,"Texas","Presidio",36.2844034726996,12.2357904722274
"2276",48379,"Texas","Rains",36.2844034726996,40.8833378285849
"2277",48381,"Texas","Randall",36.2844034726996,31.9273778252887
"2278",48383,"Texas","Reagan",36.2844034726996,43.8854288626968
"2279",48385,"Texas","Real",36.2844034726996,25.9040422130196
"2280",48387,"Texas","Red River",36.2844034726996,35.1196051040051
"2281",48389,"Texas","Reeves",36.2844034726996,29.8512643092126
"2282",48391,"Texas","Refugio",36.2844034726996,35.46439250637
"2283",48393,"Texas","Roberts",36.2844034726996,43.8481413622815
"2284",48395,"Texas","Robertson",36.2844034726996,37.3903724930814
"2285",48397,"Texas","Rockwall",36.2844034726996,49.0705784255546
"2286",48399,"Texas","Runnels",36.2844034726996,35.8861606301838
"2287",48401,"Texas","Rusk",36.2844034726996,34.0118349050485
"2288",48403,"Texas","Sabine",36.2844034726996,30.9380084833144
"2289",48405,"Texas","San Augustine",36.2844034726996,38.8518593211765
"2290",48407,"Texas","San Jacinto",36.2844034726996,30.6045511159034
"2291",48409,"Texas","San Patricio",36.2844034726996,39.7963151722006
"2292",48411,"Texas","San Saba",36.2844034726996,33.3155735748146
"2293",48413,"Texas","Schleicher",36.2844034726996,38.7213653818202
"2294",48415,"Texas","Scurry",36.2844034726996,31.8168544275852
"2295",48417,"Texas","Shackelford",36.2844034726996,32.6671259506537
"2296",48419,"Texas","Shelby",36.2844034726996,37.6306827441863
"2297",48421,"Texas","Sherman",36.2844034726996,40.0010831231063
"2298",48423,"Texas","Smith",36.2844034726996,35.840287268904
"2299",48425,"Texas","Somervell",36.2844034726996,38.9599138579615
"2300",48427,"Texas","Starr",36.2844034726996,52.7268354244701
"2301",48429,"Texas","Stephens",36.2844034726996,31.1145447161336
"2302",48431,"Texas","Sterling",36.2844034726996,53.7534104678812
"2303",48433,"Texas","Stonewall",36.2844034726996,45.113173973501
"2304",48435,"Texas","Sutton",36.2844034726996,44.3081281063184
"2305",48437,"Texas","Swisher",36.2844034726996,31.444199957179
"2306",48439,"Texas","Tarrant",36.2844034726996,37.853483730923
"2307",48441,"Texas","Taylor",36.2844034726996,36.7069539201553
"2308",48443,"Texas","Terrell",36.2844034726996,14.9832030728216
"2309",48445,"Texas","Terry",36.2844034726996,40.2599844580985
"2310",48447,"Texas","Throckmorton",36.2844034726996,23.920561583192
"2311",48449,"Texas","Titus",36.2844034726996,51.8251507276782
"2312",48451,"Texas","Tom Green",36.2844034726996,33.6640359152888
"2313",48453,"Texas","Travis",36.2844034726996,29.5708312993938
"2314",48455,"Texas","Trinity",36.2844034726996,26.2142405227194
"2315",48457,"Texas","Tyler",36.2844034726996,39.2991445794241
"2316",48459,"Texas","Upshur",36.2844034726996,34.301429575738
"2317",48461,"Texas","Upton",36.2844034726996,39.4464728751089
"2318",48463,"Texas","Uvalde",36.2844034726996,43.7352990343758
"2319",48465,"Texas","Val Verde",36.2844034726996,38.1858596011112
"2320",48467,"Texas","Van Zandt",36.2844034726996,35.4704851091291
"2321",48469,"Texas","Victoria",36.2844034726996,36.2295971489216
"2322",48471,"Texas","Walker",36.2844034726996,27.4520958424895
"2323",48473,"Texas","Waller",36.2844034726996,43.326769992837
"2324",48475,"Texas","Ward",36.2844034726996,48.1648484159325
"2325",48477,"Texas","Washington",36.2844034726996,31.4344064463287
"2326",48479,"Texas","Webb",36.2844034726996,52.658086653596
"2327",48481,"Texas","Wharton",36.2844034726996,39.178387677268
"2328",48483,"Texas","Wheeler",36.2844034726996,41.1573026214684
"2329",48485,"Texas","Wichita",36.2844034726996,32.8967888963727
"2330",48487,"Texas","Wilbarger",36.2844034726996,33.4059869110112
"2331",48489,"Texas","Willacy",36.2844034726996,38.4166861483388
"2332",48491,"Texas","Williamson",36.2844034726996,33.8465736105901
"2333",48493,"Texas","Wilson",36.2844034726996,45.7101032100309
"2334",48495,"Texas","Winkler",36.2844034726996,38.8559169184665
"2335",48497,"Texas","Wise",36.2844034726996,42.5596596245154
"2336",48499,"Texas","Wood",36.2844034726996,33.2479576890898
"2337",48501,"Texas","Yoakum",36.2844034726996,64.7299049167842
"2338",48503,"Texas","Young",36.2844034726996,33.7865401442863
"2339",48505,"Texas","Zapata",36.2844034726996,38.1759783187363
"2340",48507,"Texas","Zavala",36.2844034726996,45.9601865819735
"2341",49001,"Utah","Beaver",40.8080684052859,45.7158076554566
"2342",49003,"Utah","Box Elder",40.8080684052859,46.5059616290679
"2343",49005,"Utah","Cache",40.8080684052859,50.5661811321399
"2344",49007,"Utah","Carbon",40.8080684052859,36.1168541580944
"2345",49009,"Utah","Daggett",40.8080684052859,15.4983441613267
"2346",49011,"Utah","Davis",40.8080684052859,45.2926128387076
"2347",49013,"Utah","Duchesne",40.8080684052859,42.2994876319512
"2348",49015,"Utah","Emery",40.8080684052859,48.3275906492958
"2349",49017,"Utah","Garfield",40.8080684052859,42.2963661589308
"2350",49019,"Utah","Grand",40.8080684052859,19.1269686255511
"2351",49021,"Utah","Iron",40.8080684052859,39.3447796166683
"2352",49023,"Utah","Juab",40.8080684052859,50.7691687835859
"2353",49025,"Utah","Kane",40.8080684052859,27.8870793492259
"2354",49027,"Utah","Millard",40.8080684052859,44.5462986932205
"2355",49029,"Utah","Morgan",40.8080684052859,56.5786774126954
"2356",49031,"Utah","Piute",40.8080684052859,15.3996677493765
"2357",49033,"Utah","Rich",40.8080684052859,49.889593561386
"2358",49035,"Utah","Salt Lake",40.8080684052859,40.1532483021236
"2359",49037,"Utah","San Juan",40.8080684052859,37.1022416917633
"2360",49039,"Utah","Sanpete",40.8080684052859,44.4313626990065
"2361",49041,"Utah","Sevier",40.8080684052859,41.1548533772629
"2362",49043,"Utah","Summit",40.8080684052859,34.603764020601
"2363",49045,"Utah","Tooele",40.8080684052859,53.134712291025
"2364",49047,"Utah","Uintah",40.8080684052859,41.4131410511487
"2365",49049,"Utah","Utah",40.8080684052859,56.2826898490034
"2366",49051,"Utah","Wasatch",40.8080684052859,40.1335023695535
"2367",49053,"Utah","Washington",40.8080684052859,40.35997232495
"2368",49055,"Utah","Wayne",40.8080684052859,39.612619791807
"2369",49057,"Utah","Weber",40.8080684052859,38.8904361783652
"2370",50001,"Vermont","Addison",22.4184816729991,23.6733568282868
"2371",50003,"Vermont","Bennington",22.4184816729991,21.887138724964
"2372",50005,"Vermont","Caledonia",22.4184816729991,21.9170000307519
"2373",50007,"Vermont","Chittenden",22.4184816729991,30.8713166918472
"2374",50009,"Vermont","Essex",22.4184816729991,17.9525317323971
"2375",50011,"Vermont","Franklin",22.4184816729991,28.3172042765909
"2376",50013,"Vermont","Grand Isle",22.4184816729991,24.3056561139334
"2377",50015,"Vermont","Lamoille",22.4184816729991,23.6546362840511
"2378",50017,"Vermont","Orange",22.4184816729991,22.3644433917226
"2379",50019,"Vermont","Orleans",22.4184816729991,22.0557058057175
"2380",50021,"Vermont","Rutland",22.4184816729991,21.4733272597989
"2381",50023,"Vermont","Washington",22.4184816729991,22.9326032440476
"2382",50025,"Vermont","Windham",22.4184816729991,12.7239248130152
"2383",50027,"Vermont","Windsor",22.4184816729991,19.7298982248633
"2384",51001,"Virginia","Accomack",32.0448054045702,32.9945150801323
"2385",51003,"Virginia","Albemarle",32.0448054045702,25.0409962218372
"2386",51005,"Virginia","Alleghany",32.0448054045702,22.8297368264177
"2387",51007,"Virginia","Amelia",32.0448054045702,39.525091949203
"2388",51009,"Virginia","Amherst",32.0448054045702,33.9545275084648
"2389",51011,"Virginia","Appomattox",32.0448054045702,33.777980658213
"2390",51013,"Virginia","Arlington",32.0448054045702,28.0293163611043
"2391",51015,"Virginia","Augusta",32.0448054045702,30.6793103199833
"2392",51017,"Virginia","Bath",32.0448054045702,23.5791988981268
"2393",51019,"Virginia","Bedford",32.0448054045702,32.3783551721053
"2394",51021,"Virginia","Bland",32.0448054045702,22.8487093053956
"2395",51023,"Virginia","Botetourt",32.0448054045702,29.8027150965277
"2396",51025,"Virginia","Brunswick",32.0448054045702,31.7779463033187
"2397",51027,"Virginia","Buchanan",32.0448054045702,31.7067819166152
"2398",51029,"Virginia","Buckingham",32.0448054045702,28.1613391209922
"2399",51031,"Virginia","Campbell",32.0448054045702,33.4025366109879
"2400",51033,"Virginia","Caroline",32.0448054045702,39.1936717202022
"2401",51035,"Virginia","Carroll",32.0448054045702,30.803847222141
"2402",51036,"Virginia","Charles",32.0448054045702,28.5445871084102
"2403",51037,"Virginia","Charlotte",32.0448054045702,26.7209840844987
"2404",51041,"Virginia","Chesterfield",32.0448054045702,36.9081655878561
"2405",51043,"Virginia","Clarke",32.0448054045702,34.055089148853
"2406",51045,"Virginia","Craig",32.0448054045702,40.3398958878181
"2407",51047,"Virginia","Culpeper",32.0448054045702,42.8814156511934
"2408",51049,"Virginia","Cumberland",32.0448054045702,33.3237701701041
"2409",51051,"Virginia","Dickenson",32.0448054045702,30.5449526683501
"2410",51053,"Virginia","Dinwiddie",32.0448054045702,39.2618801258875
"2411",51057,"Virginia","Essex",32.0448054045702,34.8564798079096
"2412",51059,"Virginia","Fairfax",32.0448054045702,39.8351588315981
"2413",51061,"Virginia","Fauquier",32.0448054045702,33.9249164940411
"2414",51063,"Virginia","Floyd",32.0448054045702,24.5576278885251
"2415",51065,"Virginia","Fluvanna",32.0448054045702,32.9837453438946
"2416",51067,"Virginia","Franklin",32.0448054045702,33.4084581370073
"2417",51069,"Virginia","Frederick",32.0448054045702,34.754477718803
"2418",51071,"Virginia","Giles",32.0448054045702,30.9156175730429
"2419",51073,"Virginia","Gloucester",32.0448054045702,31.747947185632
"2420",51075,"Virginia","Goochland",32.0448054045702,32.8344277336163
"2421",51077,"Virginia","Grayson",32.0448054045702,30.7344763700424
"2422",51079,"Virginia","Greene",32.0448054045702,37.0733810658323
"2423",51081,"Virginia","Greensville",32.0448054045702,29.7269224445495
"2424",51083,"Virginia","Halifax",32.0448054045702,27.4992303130475
"2425",51085,"Virginia","Hanover",32.0448054045702,33.8575901195485
"2426",51087,"Virginia","Henrico",32.0448054045702,29.6746259307048
"2427",51089,"Virginia","Henry",32.0448054045702,26.9890835252199
"2428",51091,"Virginia","Highland",32.0448054045702,25.1279098699646
"2429",51093,"Virginia","Isle of Wight",32.0448054045702,32.8434342461138
"2430",51095,"Virginia","James",32.0448054045702,32.6880447908299
"2431",51097,"Virginia","King and Queen",32.0448054045702,36.0910996673226
"2432",51099,"Virginia","King George",32.0448054045702,38.9116410013046
"2433",51101,"Virginia","King William",32.0448054045702,31.9492969027372
"2434",51103,"Virginia","Lancaster",32.0448054045702,16.063743788001
"2435",51105,"Virginia","Lee",32.0448054045702,31.6403434920786
"2436",51107,"Virginia","Loudoun",32.0448054045702,43.3951480846805
"2437",51109,"Virginia","Louisa",32.0448054045702,34.0608591802756
"2438",51111,"Virginia","Lunenburg",32.0448054045702,31.0569061687133
"2439",51113,"Virginia","Madison",32.0448054045702,34.0025526829617
"2440",51115,"Virginia","Mathews",32.0448054045702,22.6225845058676
"2441",51117,"Virginia","Mecklenburg",32.0448054045702,24.3707439363299
"2442",51119,"Virginia","Middlesex",32.0448054045702,22.6124032556894
"2443",51121,"Virginia","Montgomery",32.0448054045702,28.7642404076638
"2444",51125,"Virginia","Nelson",32.0448054045702,33.1818287118179
"2445",51127,"Virginia","New Kent",32.0448054045702,40.5951857964522
"2446",51131,"Virginia","Northampton",32.0448054045702,28.6051152992302
"2447",51133,"Virginia","Northumberland",32.0448054045702,27.3435225587701
"2448",51135,"Virginia","Nottoway",32.0448054045702,29.3116215254798
"2449",51137,"Virginia","Orange",32.0448054045702,39.4702194420949
"2450",51139,"Virginia","Page",32.0448054045702,32.9669080882564
"2451",51141,"Virginia","Patrick",32.0448054045702,28.5033139255464
"2452",51143,"Virginia","Pittsylvania",32.0448054045702,30.7100157645852
"2453",51145,"Virginia","Powhatan",32.0448054045702,35.1727977117956
"2454",51147,"Virginia","Prince Edward",32.0448054045702,35.5051777612143
"2455",51149,"Virginia","Prince George",32.0448054045702,37.541675924556
"2456",51153,"Virginia","Prince William",32.0448054045702,45.0975327521119
"2457",51155,"Virginia","Pulaski",32.0448054045702,29.2375938503691
"2458",51157,"Virginia","Rappahannock",32.0448054045702,29.9491375356196
"2459",51159,"Virginia","Richmond",32.0448054045702,31.4093600887763
"2460",51161,"Virginia","Roanoke",32.0448054045702,26.1156936284163
"2461",51163,"Virginia","Rockbridge",32.0448054045702,25.529725245995
"2462",51165,"Virginia","Rockingham",32.0448054045702,32.3798845783837
"2463",51167,"Virginia","Russell",32.0448054045702,29.6550198243421
"2464",51169,"Virginia","Scott",32.0448054045702,26.3427641163597
"2465",51171,"Virginia","Shenandoah",32.0448054045702,30.1839454712882
"2466",51173,"Virginia","Smyth",32.0448054045702,30.6190360012529
"2467",51175,"Virginia","Southampton",32.0448054045702,32.5739522149833
"2468",51177,"Virginia","Spotsylvania",32.0448054045702,42.410418285624
"2469",51179,"Virginia","Stafford",32.0448054045702,43.9462898526379
"2470",51181,"Virginia","Surry",32.0448054045702,34.6491637236583
"2471",51183,"Virginia","Sussex",32.0448054045702,25.4682625206118
"2472",51185,"Virginia","Tazewell",32.0448054045702,31.5778453559301
"2473",51187,"Virginia","Warren",32.0448054045702,37.5376524645793
"2474",51191,"Virginia","Washington",32.0448054045702,29.3459165485991
"2475",51193,"Virginia","Westmoreland",32.0448054045702,25.2737704635395
"2476",51195,"Virginia","Wise",32.0448054045702,32.0811505003727
"2477",51197,"Virginia","Wythe",32.0448054045702,31.4434288094994
"2478",51199,"Virginia","York",32.0448054045702,36.1166603302751
"2479",51510,"Virginia","Alexandria",32.0448054045702,24.2936226281936
"2480",51520,"Virginia","Bristol",32.0448054045702,29.2835857290773
"2481",51530,"Virginia","Buena Vista",32.0448054045702,30.4723272264646
