"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"2076",48169,"Texas","Garza",35.808301375408,27.9815600284428
"2077",48171,"Texas","Gillespie",35.808301375408,35.6990972159798
"2078",48173,"Texas","Glasscock",35.808301375408,44.1956576004051
"2079",48175,"Texas","Goliad",35.808301375408,22.7586432841892
"2080",48177,"Texas","Gonzales",35.808301375408,39.945191976114
"2081",48179,"Texas","Gray",35.808301375408,36.0617727131771
"2082",48181,"Texas","Grayson",35.808301375408,33.2401078490115
"2083",48183,"Texas","Gregg",35.808301375408,37.3241939545859
"2084",48185,"Texas","Grimes",35.808301375408,32.4058518771775
"2085",48187,"Texas","Guadalupe",35.808301375408,36.8229318616183
"2086",48189,"Texas","Hale",35.808301375408,38.79823748451
"2087",48191,"Texas","Hall",35.808301375408,24.7413934264081
"2088",48193,"Texas","Hamilton",35.808301375408,24.0932357521249
"2089",48195,"Texas","Hansford",35.808301375408,46.6128689257918
"2090",48197,"Texas","Hardeman",35.808301375408,33.9679448438878
"2091",48199,"Texas","Hardin",35.808301375408,35.0760983817227
"2092",48201,"Texas","Harris",35.808301375408,38.9501455257207
"2093",48203,"Texas","Harrison",35.808301375408,34.9013813706184
"2094",48205,"Texas","Hartley",35.808301375408,21.0011044518586
"2095",48207,"Texas","Haskell",35.808301375408,42.6950858524865
"2096",48209,"Texas","Hays",35.808301375408,35.0392888072229
"2097",48211,"Texas","Hemphill",35.808301375408,44.1843221664171
"2098",48213,"Texas","Henderson",35.808301375408,33.2862014145762
"2099",48215,"Texas","Hidalgo",35.808301375408,46.8454781122228
"2100",48217,"Texas","Hill",35.808301375408,30.9057879284418
"2101",48219,"Texas","Hockley",35.808301375408,36.0035933420675
"2102",48221,"Texas","Hood",35.808301375408,31.8170363144314
"2103",48223,"Texas","Hopkins",35.808301375408,35.6401791764065
"2104",48225,"Texas","Houston",35.808301375408,32.320992600754
"2105",48227,"Texas","Howard",35.808301375408,33.2352372655173
"2106",48229,"Texas","Hudspeth",35.808301375408,31.1230472178981
"2107",48231,"Texas","Hunt",35.808301375408,34.9037221818956
"2108",48233,"Texas","Hutchinson",35.808301375408,31.8817582327123
"2109",48235,"Texas","Irion",35.808301375408,22.2397299279592
"2110",48237,"Texas","Jack",35.808301375408,30.8858623639974
"2111",48239,"Texas","Jackson",35.808301375408,46.7473707910463
"2112",48241,"Texas","Jasper",35.808301375408,37.7196610479134
"2113",48243,"Texas","Jeff Davis",35.808301375408,9.0479549630623
"2114",48245,"Texas","Jefferson",35.808301375408,34.9762163131969
"2115",48247,"Texas","Jim Hogg",35.808301375408,56.9148380805706
"2116",48249,"Texas","Jim Wells",35.808301375408,47.5129710819771
"2117",48251,"Texas","Johnson",35.808301375408,37.6873941557643
"2118",48253,"Texas","Jones",35.808301375408,32.1461276341133
"2119",48255,"Texas","Karnes",35.808301375408,32.3551124836359
"2120",48257,"Texas","Kaufman",35.808301375408,43.0854232913126
"2121",48259,"Texas","Kendall",35.808301375408,35.2414753367695
"2122",48261,"Texas","Kenedy",35.808301375408,51.4579680129068
"2123",48263,"Texas","Kent",35.808301375408,20.2221031854667
"2124",48265,"Texas","Kerr",35.808301375408,27.2689314456885
"2125",48267,"Texas","Kimble",35.808301375408,22.6545522372796
"2126",48269,"Texas","King",35.808301375408,100
"2127",48271,"Texas","Kinney",35.808301375408,21.7254563246765
"2128",48273,"Texas","Kleberg",35.808301375408,39.2548688147257
"2129",48275,"Texas","Knox",35.808301375408,31.6187172945995
"2130",48277,"Texas","Lamar",35.808301375408,30.9310134895446
"2131",48279,"Texas","Lamb",35.808301375408,39.2803600757146
"2132",48281,"Texas","Lampasas",35.808301375408,36.0612913659266
"2133",48283,"Texas","La Salle",35.808301375408,44.8217947534783
"2134",48285,"Texas","Lavaca",35.808301375408,36.0453329699694
"2135",48287,"Texas","Lee",35.808301375408,32.7635706451045
"2136",48289,"Texas","Leon",35.808301375408,38.9429174592216
"2137",48291,"Texas","Liberty",35.808301375408,41.4096514236037
"2138",48293,"Texas","Limestone",35.808301375408,35.0329828709541
"2139",48295,"Texas","Lipscomb",35.808301375408,40.7960019063276
"2140",48297,"Texas","Live Oak",35.808301375408,31.8246181460764
"2141",48299,"Texas","Llano",35.808301375408,22.5573174382045
"2142",48301,"Texas","Loving",35.808301375408,25.9198632093885
"2143",48303,"Texas","Lubbock",35.808301375408,33.7669608946151
"2144",48305,"Texas","Lynn",35.808301375408,38.3811928813637
"2145",48307,"Texas","Mcculloch",35.808301375408,24.4818236988045
"2146",48309,"Texas","Mclennan",35.808301375408,35.9220214075246
"2147",48311,"Texas","McMullen",35.808301375408,34.9553382448051
"2148",48313,"Texas","Madison",35.808301375408,33.303385947342
"2149",48315,"Texas","Marion",35.808301375408,22.4873938612661
"2150",48317,"Texas","Martin",35.808301375408,40.4212852628573
"2151",48319,"Texas","Mason",35.808301375408,31.1145975481367
"2152",48321,"Texas","Matagorda",35.808301375408,37.301214700461
"2153",48323,"Texas","Maverick",35.808301375408,52.6622468345082
"2154",48325,"Texas","Medina",35.808301375408,41.8540895008411
"2155",48327,"Texas","Menard",35.808301375408,11.7717826874125
"2156",48329,"Texas","Midland",35.808301375408,38.1978892440977
"2157",48331,"Texas","Milam",35.808301375408,33.1436094698848
"2158",48333,"Texas","Mills",35.808301375408,33.5032101065736
"2159",48335,"Texas","Mitchell",35.808301375408,32.4240265703566
"2160",48337,"Texas","Montague",35.808301375408,31.4435873083189
"2161",48339,"Texas","Montgomery",35.808301375408,38.9287667534045
"2162",48341,"Texas","Moore",35.808301375408,41.6775337893754
"2163",48343,"Texas","Morris",35.808301375408,44.1299441791733
"2164",48345,"Texas","Motley",35.808301375408,41.6955183767773
"2165",48347,"Texas","Nacogdoches",35.808301375408,36.1629364834198
"2166",48349,"Texas","Navarro",35.808301375408,37.1905952887384
"2167",48351,"Texas","Newton",35.808301375408,30.6288348277588
"2168",48353,"Texas","Nolan",35.808301375408,31.3755588011088
"2169",48355,"Texas","Nueces",35.808301375408,36.0308522419716
"2170",48357,"Texas","Ochiltree",35.808301375408,43.6975538937283
"2171",48359,"Texas","Oldham",35.808301375408,33.647475309796
"2172",48361,"Texas","Orange",35.808301375408,37.5677204971735
"2173",48363,"Texas","Palo Pinto",35.808301375408,36.1883253806814
"2174",48365,"Texas","Panola",35.808301375408,33.2562343152959
"2175",48367,"Texas","Parker",35.808301375408,37.2190008881488
"2176",48369,"Texas","Parmer",35.808301375408,46.877344241653
"2177",48371,"Texas","Pecos",35.808301375408,30.1216871372821
"2178",48373,"Texas","Polk",35.808301375408,30.8493777296708
"2179",48375,"Texas","Potter",35.808301375408,34.5331307355837
"2180",48377,"Texas","Presidio",35.808301375408,12.3371211123581
"2181",48379,"Texas","Rains",35.808301375408,40.2768414921662
"2182",48381,"Texas","Randall",35.808301375408,31.3186936859023
"2183",48383,"Texas","Reagan",35.808301375408,43.6368620952662
"2184",48385,"Texas","Real",35.808301375408,25.4962860900559
"2185",48387,"Texas","Red River",35.808301375408,34.53829220491
"2186",48389,"Texas","Reeves",35.808301375408,29.8307581051392
"2187",48391,"Texas","Refugio",35.808301375408,35.1443701016599
"2188",48393,"Texas","Roberts",35.808301375408,42.9306642360267
"2189",48395,"Texas","Robertson",35.808301375408,36.7381072609935
"2190",48397,"Texas","Rockwall",35.808301375408,48.4672448719585
"2191",48399,"Texas","Runnels",35.808301375408,35.0949843470866
"2192",48401,"Texas","Rusk",35.808301375408,33.5042029257105
"2193",48403,"Texas","Sabine",35.808301375408,30.2787681370907
"2194",48405,"Texas","San Augustine",35.808301375408,38.3860983226447
"2195",48407,"Texas","San Jacinto",35.808301375408,30.0119225909569
"2196",48409,"Texas","San Patricio",35.808301375408,39.0925592848169
"2197",48411,"Texas","San Saba",35.808301375408,33.2020166315101
"2198",48413,"Texas","Schleicher",35.808301375408,38.6033743592967
"2199",48415,"Texas","Scurry",35.808301375408,31.2060488675933
"2200",48417,"Texas","Shackelford",35.808301375408,32.1664246588065
"2201",48419,"Texas","Shelby",35.808301375408,37.3388559050783
"2202",48421,"Texas","Sherman",35.808301375408,39.6516903901963
"2203",48423,"Texas","Smith",35.808301375408,35.1109162461927
"2204",48425,"Texas","Somervell",35.808301375408,38.2987250104866
"2205",48427,"Texas","Starr",35.808301375408,52.0365128652035
"2206",48429,"Texas","Stephens",35.808301375408,31.0602210273329
"2207",48431,"Texas","Sterling",35.808301375408,53.5154792300814
"2208",48433,"Texas","Stonewall",35.808301375408,44.5358588491016
"2209",48435,"Texas","Sutton",35.808301375408,43.7520875474847
"2210",48437,"Texas","Swisher",35.808301375408,30.9491179486045
"2211",48439,"Texas","Tarrant",35.808301375408,37.4030756205406
"2212",48441,"Texas","Taylor",35.808301375408,36.0845563838186
"2213",48443,"Texas","Terrell",35.808301375408,15.0398371049579
"2214",48445,"Texas","Terry",35.808301375408,40.079912990225
"2215",48447,"Texas","Throckmorton",35.808301375408,23.3933907178581
"2216",48449,"Texas","Titus",35.808301375408,50.9815726026436
"2217",48451,"Texas","Tom Green",35.808301375408,33.3481564338421
"2218",48453,"Texas","Travis",35.808301375408,29.4270882192265
"2219",48455,"Texas","Trinity",35.808301375408,26.0866956258449
"2220",48457,"Texas","Tyler",35.808301375408,38.7518049170599
"2221",48459,"Texas","Upshur",35.808301375408,33.5301975455449
"2222",48461,"Texas","Upton",35.808301375408,39.3547625559443
"2223",48463,"Texas","Uvalde",35.808301375408,43.3484276231113
"2224",48465,"Texas","Val Verde",35.808301375408,38.1465461295787
"2225",48467,"Texas","Van Zandt",35.808301375408,35.0077294566571
"2226",48469,"Texas","Victoria",35.808301375408,35.6795833103221
"2227",48471,"Texas","Walker",35.808301375408,26.8847629586488
"2228",48473,"Texas","Waller",35.808301375408,42.6145292486821
"2229",48475,"Texas","Ward",35.808301375408,47.7260497043233
"2230",48477,"Texas","Washington",35.808301375408,30.8596007079288
"2231",48479,"Texas","Webb",35.808301375408,52.0030580985132
"2232",48481,"Texas","Wharton",35.808301375408,38.7458280541823
"2233",48483,"Texas","Wheeler",35.808301375408,40.717913672903
"2234",48485,"Texas","Wichita",35.808301375408,32.1977845804715
"2235",48487,"Texas","Wilbarger",35.808301375408,33.3244306901297
"2236",48489,"Texas","Willacy",35.808301375408,38.7495515366674
"2237",48491,"Texas","Williamson",35.808301375408,33.4719127633259
"2238",48493,"Texas","Wilson",35.808301375408,45.2909678924422
"2239",48495,"Texas","Winkler",35.808301375408,38.7066551045218
"2240",48497,"Texas","Wise",35.808301375408,41.7704560369305
"2241",48499,"Texas","Wood",35.808301375408,32.5953875439696
"2242",48501,"Texas","Yoakum",35.808301375408,63.8256454174214
"2243",48503,"Texas","Young",35.808301375408,33.2815580999785
"2244",48505,"Texas","Zapata",35.808301375408,37.8658293871656
"2245",48507,"Texas","Zavala",35.808301375408,45.6728286458392
"2246",49001,"Utah","Beaver",39.3666623198321,44.8976802053326
"2247",49003,"Utah","Box Elder",39.3666623198321,44.4713724619926
"2248",49005,"Utah","Cache",39.3666623198321,47.7845281538972
"2249",49007,"Utah","Carbon",39.3666623198321,34.7784515536266
"2250",49009,"Utah","Daggett",39.3666623198321,15.8368285889786
"2251",49011,"Utah","Davis",39.3666623198321,42.8209457983707
"2252",49013,"Utah","Duchesne",39.3666623198321,40.9610676516032
"2253",49015,"Utah","Emery",39.3666623198321,47.2920225500091
"2254",49017,"Utah","Garfield",39.3666623198321,41.2570476856762
"2255",49019,"Utah","Grand",39.3666623198321,19.136027456208
"2256",49021,"Utah","Iron",39.3666623198321,36.97796256211
"2257",49023,"Utah","Juab",39.3666623198321,49.0234173623369
"2258",49025,"Utah","Kane",39.3666623198321,27.1476067209864
"2259",49027,"Utah","Millard",39.3666623198321,43.643617368134
"2260",49029,"Utah","Morgan",39.3666623198321,54.1227013421921
"2261",49031,"Utah","Piute",39.3666623198321,14.9579799385592
"2262",49033,"Utah","Rich",39.3666623198321,48.8565571485556
"2263",49035,"Utah","Salt Lake",39.3666623198321,38.6036706568483
"2264",49037,"Utah","San Juan",39.3666623198321,36.1949180236613
"2265",49039,"Utah","Sanpete",39.3666623198321,42.6373909363046
"2266",49041,"Utah","Sevier",39.3666623198321,39.9863996669209
"2267",49043,"Utah","Summit",39.3666623198321,34.0276675176757
"2268",49045,"Utah","Tooele",39.3666623198321,50.3281021712577
"2269",49047,"Utah","Uintah",39.3666623198321,40.0610091309493
"2270",49049,"Utah","Utah",39.3666623198321,52.5441752653245
"2271",49051,"Utah","Wasatch",39.3666623198321,38.6833924942939
"2272",49053,"Utah","Washington",39.3666623198321,38.5917696364276
"2273",49055,"Utah","Wayne",39.3666623198321,39.0055232036127
"2274",49057,"Utah","Weber",39.3666623198321,37.0033740232862
"2275",50001,"Vermont","Addison",22.3881604498434,23.5134717397224
"2276",50003,"Vermont","Bennington",22.3881604498434,21.6568292165429
"2277",50005,"Vermont","Caledonia",22.3881604498434,22.2116605239249
"2278",50007,"Vermont","Chittenden",22.3881604498434,30.7095710356635
"2279",50009,"Vermont","Essex",22.3881604498434,18.1435144718244
"2280",50011,"Vermont","Franklin",22.3881604498434,28.0889378508831
"2281",50013,"Vermont","Grand Isle",22.3881604498434,24.4072317443541
"2282",50015,"Vermont","Lamoille",22.3881604498434,23.5468008677838
"2283",50017,"Vermont","Orange",22.3881604498434,22.3704582648022
"2284",50019,"Vermont","Orleans",22.3881604498434,22.0849055564045
"2285",50021,"Vermont","Rutland",22.3881604498434,21.3961056773333
"2286",50023,"Vermont","Washington",22.3881604498434,22.9391594118725
"2287",50025,"Vermont","Windham",22.3881604498434,12.6719989986935
"2288",50027,"Vermont","Windsor",22.3881604498434,19.6936009380019
"2289",51001,"Virginia","Accomack",31.1658468235147,32.0099432519146
"2290",51003,"Virginia","Albemarle",31.1658468235147,24.442214881081
"2291",51005,"Virginia","Alleghany",31.1658468235147,22.2444326336071
"2292",51007,"Virginia","Amelia",31.1658468235147,38.628761833131
"2293",51009,"Virginia","Amherst",31.1658468235147,32.6753839832006
"2294",51011,"Virginia","Appomattox",31.1658468235147,32.5846042592862
"2295",51013,"Virginia","Arlington",31.1658468235147,27.3596883178621
"2296",51015,"Virginia","Augusta",31.1658468235147,29.8802515576674
"2297",51017,"Virginia","Bath",31.1658468235147,23.6139766466444
"2298",51019,"Virginia","Bedford",31.1658468235147,31.3347811810792
"2299",51021,"Virginia","Bland",31.1658468235147,22.0666273700179
"2300",51023,"Virginia","Botetourt",31.1658468235147,29.090461210375
"2301",51025,"Virginia","Brunswick",31.1658468235147,31.3275044399089
"2302",51027,"Virginia","Buchanan",31.1658468235147,31.3939755014126
"2303",51029,"Virginia","Buckingham",31.1658468235147,27.0922465643357
"2304",51031,"Virginia","Campbell",31.1658468235147,32.0806748467135
"2305",51033,"Virginia","Caroline",31.1658468235147,37.8737287470316
"2306",51035,"Virginia","Carroll",31.1658468235147,30.2488611132146
"2307",51036,"Virginia","Charles",31.1658468235147,27.4784621063979
"2308",51037,"Virginia","Charlotte",31.1658468235147,26.3186290224259
"2309",51041,"Virginia","Chesterfield",31.1658468235147,36.2341850854434
"2310",51043,"Virginia","Clarke",31.1658468235147,32.7126060916375
"2311",51045,"Virginia","Craig",31.1658468235147,39.1764288916295
"2312",51047,"Virginia","Culpeper",31.1658468235147,41.6824303894618
"2313",51049,"Virginia","Cumberland",31.1658468235147,32.5746438986783
"2314",51051,"Virginia","Dickenson",31.1658468235147,30.0323334206088
"2315",51053,"Virginia","Dinwiddie",31.1658468235147,38.2831820989306
"2316",51057,"Virginia","Essex",31.1658468235147,34.2178306707677
"2317",51059,"Virginia","Fairfax",31.1658468235147,38.9606845585622
"2318",51061,"Virginia","Fauquier",31.1658468235147,32.736299029909
"2319",51063,"Virginia","Floyd",31.1658468235147,23.4032976532799
"2320",51065,"Virginia","Fluvanna",31.1658468235147,32.207805939944
"2321",51067,"Virginia","Franklin",31.1658468235147,32.5457737014812
"2322",51069,"Virginia","Frederick",31.1658468235147,33.7588655805371
"2323",51071,"Virginia","Giles",31.1658468235147,29.9716133844883
"2324",51073,"Virginia","Gloucester",31.1658468235147,30.7722530945909
"2325",51075,"Virginia","Goochland",31.1658468235147,32.1602647928009
"2326",51077,"Virginia","Grayson",31.1658468235147,30.2177069179813
"2327",51079,"Virginia","Greene",31.1658468235147,35.8444868112726
"2328",51081,"Virginia","Greensville",31.1658468235147,29.2990639863203
"2329",51083,"Virginia","Halifax",31.1658468235147,26.887123937682
"2330",51085,"Virginia","Hanover",31.1658468235147,33.1413920873941
"2331",51087,"Virginia","Henrico",31.1658468235147,29.2085637947886
"2332",51089,"Virginia","Henry",31.1658468235147,26.3504748383948
"2333",51091,"Virginia","Highland",31.1658468235147,24.1468737706948
"2334",51093,"Virginia","Isle of Wight",31.1658468235147,31.969200836924
"2335",51095,"Virginia","James",31.1658468235147,31.9538863760965
"2336",51097,"Virginia","King and Queen",31.1658468235147,34.675475237263
"2337",51099,"Virginia","King George",31.1658468235147,37.0886877648549
"2338",51101,"Virginia","King William",31.1658468235147,31.1998382710778
"2339",51103,"Virginia","Lancaster",31.1658468235147,15.6354241507375
"2340",51105,"Virginia","Lee",31.1658468235147,30.8429842244229
"2341",51107,"Virginia","Loudoun",31.1658468235147,42.5004294058562
"2342",51109,"Virginia","Louisa",31.1658468235147,33.2601075505586
"2343",51111,"Virginia","Lunenburg",31.1658468235147,30.5886061119936
"2344",51113,"Virginia","Madison",31.1658468235147,33.161674094371
"2345",51115,"Virginia","Mathews",31.1658468235147,21.7674204629635
"2346",51117,"Virginia","Mecklenburg",31.1658468235147,23.9683994968968
"2347",51119,"Virginia","Middlesex",31.1658468235147,22.0060536689962
"2348",51121,"Virginia","Montgomery",31.1658468235147,27.8917916111301
"2349",51125,"Virginia","Nelson",31.1658468235147,32.1066367673248
"2350",51127,"Virginia","New Kent",31.1658468235147,39.8825801158053
"2351",51131,"Virginia","Northampton",31.1658468235147,27.3167936191128
"2352",51133,"Virginia","Northumberland",31.1658468235147,26.9731964222386
"2353",51135,"Virginia","Nottoway",31.1658468235147,28.5075884256577
"2354",51137,"Virginia","Orange",31.1658468235147,38.4417695591122
"2355",51139,"Virginia","Page",31.1658468235147,32.0979424257299
"2356",51141,"Virginia","Patrick",31.1658468235147,27.9123176474544
"2357",51143,"Virginia","Pittsylvania",31.1658468235147,29.9770681468968
"2358",51145,"Virginia","Powhatan",31.1658468235147,34.3916319798722
"2359",51147,"Virginia","Prince Edward",31.1658468235147,34.7020983859755
"2360",51149,"Virginia","Prince George",31.1658468235147,36.7410416470658
"2361",51153,"Virginia","Prince William",31.1658468235147,44.0022349684415
"2362",51155,"Virginia","Pulaski",31.1658468235147,28.00100490939
"2363",51157,"Virginia","Rappahannock",31.1658468235147,29.1510115436043
"2364",51159,"Virginia","Richmond",31.1658468235147,30.8222378669692
"2365",51161,"Virginia","Roanoke",31.1658468235147,25.2481093821677
"2366",51163,"Virginia","Rockbridge",31.1658468235147,24.7203997380647
"2367",51165,"Virginia","Rockingham",31.1658468235147,31.4460126621681
"2368",51167,"Virginia","Russell",31.1658468235147,28.9579197880155
"2369",51169,"Virginia","Scott",31.1658468235147,25.6789980534532
"2370",51171,"Virginia","Shenandoah",31.1658468235147,29.2381319884041
"2371",51173,"Virginia","Smyth",31.1658468235147,30.0014507890099
"2372",51175,"Virginia","Southampton",31.1658468235147,31.8923962785213
"2373",51177,"Virginia","Spotsylvania",31.1658468235147,41.1147792506258
"2374",51179,"Virginia","Stafford",31.1658468235147,42.7062310320966
"2375",51181,"Virginia","Surry",31.1658468235147,33.9960046216904
"2376",51183,"Virginia","Sussex",31.1658468235147,24.9205205940667
"2377",51185,"Virginia","Tazewell",31.1658468235147,30.8855465292731
"2378",51187,"Virginia","Warren",31.1658468235147,36.1917065181276
"2379",51191,"Virginia","Washington",31.1658468235147,28.6352409426678
"2380",51193,"Virginia","Westmoreland",31.1658468235147,24.7049557953863
"2381",51195,"Virginia","Wise",31.1658468235147,31.4668931218386
"2382",51197,"Virginia","Wythe",31.1658468235147,30.6455693428621
"2383",51199,"Virginia","York",31.1658468235147,35.0487734673101
"2384",51510,"Virginia","Alexandria",31.1658468235147,23.6771252702076
"2385",51520,"Virginia","Bristol",31.1658468235147,27.8715644679358
"2386",51530,"Virginia","Buena Vista",31.1658468235147,28.4690845970091
"2387",51540,"Virginia","Charlottesville",31.1658468235147,27.9374627987267
"2388",51550,"Virginia","Chesapeake",31.1658468235147,36.8789028979515
"2389",51570,"Virginia","Colonial Heights",31.1658468235147,36.6408149337866
"2390",51580,"Virginia","Covington",31.1658468235147,25.613825793725
"2391",51590,"Virginia","Danville",31.1658468235147,26.6982848331499
"2392",51595,"Virginia","Emporia",31.1658468235147,39.3640288072308
"2393",51600,"Virginia","Fairfax",31.1658468235147,45.243656359326
"2394",51610,"Virginia","Falls Church",31.1658468235147,35.4774910298214
"2395",51620,"Virginia","Franklin",31.1658468235147,33.5618246795603
"2396",51630,"Virginia","Fredericksburg",31.1658468235147,38.521390855157
"2397",51640,"Virginia","Galax",31.1658468235147,36.359882123067
"2398",51650,"Virginia","Hampton",31.1658468235147,32.1103818352483
"2399",51660,"Virginia","Harrisonburg",31.1658468235147,33.5607681287605
"2400",51670,"Virginia","Hopewell",31.1658468235147,36.324485040085
"2401",51678,"Virginia","Lexington",31.1658468235147,25.3885009111162
"2402",51680,"Virginia","Lynchburg",31.1658468235147,31.3688579596366
"2403",51683,"Virginia","Manassas",31.1658468235147,43.4435878179262
"2404",51685,"Virginia","Manassas Park",31.1658468235147,35.8597862771977
"2405",51690,"Virginia","Martinsville",31.1658468235147,37.340787430637
"2406",51700,"Virginia","Newport News",31.1658468235147,29.8142343840414
"2407",51710,"Virginia","Norfolk",31.1658468235147,29.1230016638368
"2408",51720,"Virginia","Norton",31.1658468235147,18.9628765528748
"2409",51730,"Virginia","Petersburg",31.1658468235147,30.1982935063087
"2410",51735,"Virginia","Poquoson",31.1658468235147,37.9737363890996
"2411",51740,"Virginia","Portsmouth",31.1658468235147,30.0840029063618
"2412",51750,"Virginia","Radford",31.1658468235147,30.2332129666639
"2413",51760,"Virginia","Richmond",31.1658468235147,24.0824963723406
"2414",51770,"Virginia","Roanoke",31.1658468235147,25.495112092779
"2415",51775,"Virginia","Salem",31.1658468235147,29.4889089070243
"2416",51790,"Virginia","Staunton",31.1658468235147,21.890536521696
"2417",51800,"Virginia","Suffolk",31.1658468235147,33.6757232571778
"2418",51810,"Virginia","Virginia Beach",31.1658468235147,30.8326032033896
"2419",51820,"Virginia","Waynesboro",31.1658468235147,26.7068240962093
"2420",51830,"Virginia","Williamsburg",31.1658468235147,24.5561914481925
"2421",51840,"Virginia","Winchester",31.1658468235147,30.9192109270719
"2422",53001,"Washington","Adams",25.8760105838601,40.731974243311
"2423",53003,"Washington","Asotin",25.8760105838601,16.6662489109543
"2424",53005,"Washington","Benton",25.8760105838601,30.164865055866
"2425",53007,"Washington","Chelan",25.8760105838601,28.1285908370021
"2426",53009,"Washington","Clallam",25.8760105838601,18.9561204220857
"2427",53011,"Washington","Clark",25.8760105838601,29.6239093324532
"2428",53013,"Washington","Columbia",25.8760105838601,20.1659377671086
"2429",53015,"Washington","Cowlitz",25.8760105838601,26.6175615314687
"2430",53017,"Washington","Douglas",25.8760105838601,32.0524197499779
"2431",53019,"Washington","Ferry",25.8760105838601,16.2806565667683
"2432",53021,"Washington","Franklin",25.8760105838601,41.7859874869191
"2433",53023,"Washington","Garfield",25.8760105838601,18.804349570407
"2434",53025,"Washington","Grant",25.8760105838601,35.3231168469408
"2435",53027,"Washington","Grays Harbor",25.8760105838601,20.4650292196654
"2436",53029,"Washington","Island",25.8760105838601,27.0409317412776
"2437",53031,"Washington","Jefferson",25.8760105838601,8.95652213102537
"2438",53033,"Washington","King",25.8760105838601,30.8333963917381
"2439",53035,"Washington","Kitsap",25.8760105838601,27.2020038768585
"2440",53037,"Washington","Kittitas",25.8760105838601,25.3679728231773
"2441",53039,"Washington","Klickitat",25.8760105838601,13.8718554209271
"2442",53041,"Washington","Lewis",25.8760105838601,27.1326662063364
"2443",53043,"Washington","Lincoln",25.8760105838601,25.4200171576868
"2444",53045,"Washington","Mason",25.8760105838601,26.878146347417
"2445",53047,"Washington","Okanogan",25.8760105838601,29.8557590801978
"2446",53049,"Washington","Pacific",25.8760105838601,17.6585888298845
"2447",53051,"Washington","Pend Oreille",25.8760105838601,26.0288165994466
"2448",53053,"Washington","Pierce",25.8760105838601,31.8787938874345
"2449",53055,"Washington","San Juan",25.8760105838601,12.5599388420114
"2450",53057,"Washington","Skagit",25.8760105838601,28.050795339061
"2451",53059,"Washington","Skamania",25.8760105838601,23.4634623310403
"2452",53061,"Washington","Snohomish",25.8760105838601,31.6164146243602
"2453",53063,"Washington","Spokane",25.8760105838601,24.2537904825355
"2454",53065,"Washington","Stevens",25.8760105838601,24.8414426553019
"2455",53067,"Washington","Thurston",25.8760105838601,28.2780599979824
"2456",53069,"Washington","Wahkiakum",25.8760105838601,30.9280615639829
"2457",53071,"Washington","Walla Walla",25.8760105838601,22.5737116058839
"2458",53073,"Washington","Whatcom",25.8760105838601,27.2523536914341
"2459",53075,"Washington","Whitman",25.8760105838601,23.7988551621054
"2460",53077,"Washington","Yakima",25.8760105838601,37.6552884405087
"2461",55001,"Wisconsin","Adams",26.744841506064,21.1084818514375
"2462",55003,"Wisconsin","Ashland",26.744841506064,24.5469919118684
"2463",55005,"Wisconsin","Barron",26.744841506064,26.4285034333706
"2464",55007,"Wisconsin","Bayfield",26.744841506064,27.6762985764978
"2465",55009,"Wisconsin","Brown",26.744841506064,29.0212013822092
"2466",55011,"Wisconsin","Buffalo",26.744841506064,22.9629336994242
"2467",55013,"Wisconsin","Burnett",26.744841506064,20.7709355296373
"2468",55015,"Wisconsin","Calumet",26.744841506064,33.3914738464602
"2469",55017,"Wisconsin","Chippewa",26.744841506064,24.4918749575731
"2470",55019,"Wisconsin","Clark",26.744841506064,31.6363706304727
"2471",55021,"Wisconsin","Columbia",26.744841506064,27.7940702779389
"2472",55023,"Wisconsin","Crawford",26.744841506064,27.0724123178247
"2473",55025,"Wisconsin","Dane",26.744841506064,27.662454039798
"2474",55027,"Wisconsin","Dodge",26.744841506064,26.3907609486491
"2475",55029,"Wisconsin","Door",26.744841506064,20.5589408284556
"2476",55031,"Wisconsin","Douglas",26.744841506064,25.1603056756573
"2477",55033,"Wisconsin","Dunn",26.744841506064,22.4705610434463
"2478",55035,"Wisconsin","Eau Claire",26.744841506064,24.9561627581131
"2479",55037,"Wisconsin","Florence",26.744841506064,25.2475120049449
"2480",55039,"Wisconsin","Fond Du Lac",26.744841506064,28.6315482032652
"2481",55041,"Wisconsin","Forest",26.744841506064,27.2885709116708
"2482",55043,"Wisconsin","Grant",26.744841506064,25.7204135429949
"2483",55045,"Wisconsin","Green",26.744841506064,22.2988709809006
"2484",55047,"Wisconsin","Green Lake",26.744841506064,28.1862577756284
"2485",55049,"Wisconsin","Iowa",26.744841506064,26.8339754091419
"2486",55051,"Wisconsin","Iron",26.744841506064,20.1809405779443
"2487",55053,"Wisconsin","Jackson",26.744841506064,24.4647581333799
"2488",55055,"Wisconsin","Jefferson",26.744841506064,28.4935072303771
"2489",55057,"Wisconsin","Juneau",26.744841506064,26.341929863991
"2490",55059,"Wisconsin","Kenosha",26.744841506064,29.8592000308795
"2491",55061,"Wisconsin","Kewaunee",26.744841506064,30.9910182298258
"2492",55063,"Wisconsin","La Crosse",26.744841506064,25.3399487542797
"2493",55065,"Wisconsin","Lafayette",26.744841506064,25.338661213849
"2494",55067,"Wisconsin","Langlade",26.744841506064,23.632353854239
"2495",55069,"Wisconsin","Lincoln",26.744841506064,24.9651332212936
