"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"451",13211,"Morgan","Georgia",0.137696601,0.17257118,0.214445762,0.104257282,0.0267252,0.094005278,0.01671451578594,0.619644723,0.785554238,0.895742718,5.79471033344038,0.98328548421406,0.862303399,2.9346912211932,35.9959150204147
"452",13213,"Murray","Georgia",0.046549315,0.199159759,0.219126455,0.111380308,0.05936355,0.095300176,0.0160368300800247,0.361143772,0.780873545,0.888619692,5.0210946479404,0.983963169919975,0.953450685,4.66980700375367,39.737960621087
"453",13215,"Muscogee","Georgia",0.069237638,0.354734668,0.345809958,0.125939191,0.035244831,0.110183182,0.0192525543779906,0.581881095,0.654190042,0.874060809,2.81900837501453,0.980747445622009,0.930762362,0.0533717931663588,29.7819039451027
"454",13217,"Newton","Georgia",0.091548628,0.264316543,0.210745251,0.077607377,0.044327859,0.117613325,0.0160743764084146,0.347261364,0.789254749,0.922392623,3.7833424599534,0.983925623591585,0.908451372,3.71686003411957,37.6827830639265
"455",13219,"Oconee","Georgia",0.142981354,0.107463639,0.153244941,0.090718772,0.032542556,0.103999474,0.0311191233242212,0.314529056,0.846755059,0.909281228,9.30547308192309,0.968880876675779,0.857018646,3.3970034721007,36.9929629073819
"456",13221,"Oglethorpe","Georgia",0.118421053,0.251127066,0.273468614,0.129148492,0.062162162,0.102320854,0.0211808917310909,0.294097808,0.726531386,0.870851508,3.98204787691025,0.978819108268909,0.881578947,0.577873869423677,30.9130738109579
"457",13223,"Paulding","Georgia",0.093162312,0.211815932,0.173939875,0.067248523,0.056274166,0.113231989,0.0218255878768519,0.216250348,0.826060125,0.932751477,4.72108018767918,0.978174412123148,0.906837688,4.39699479445965,39.1495988887697
"458",13225,"Peach","Georgia",0.096459507,0.280257606,0.307359307,0.153679654,0.045754803,0.092150911,0.0147144795344759,0.455666345,0.692640693,0.846320346,3.56814580083154,0.985285520465524,0.903540493,-0.0397579016078223,29.581055351525
"459",13227,"Pickens","Georgia",0.11261731,0.195590284,0.236313449,0.118770127,0.049849744,0.136081942,0.0193971923450573,0.328636802,0.763686551,0.881229873,5.1127284011715,0.980602807654943,0.88738269,2.51282248295299,35.0860898249667
"460",13229,"Pierce","Georgia",0.089332075,0.222957015,0.263941019,0.108310992,0.037505163,0.150869868,0.0090680597250221,0.622945831,0.736058981,0.891689008,4.48516948435105,0.990931940274978,0.910667925,4.679417912489,39.7586880325445
"461",13231,"Pike","Georgia",0.100287853,0.203818672,0.202017067,0.112490303,0.042558528,0.078463876,0.0134454516119403,0.493779448,0.797982933,0.887509697,4.90632183100477,0.98655454838806,0.899712147,3.57258883024265,37.3716398945786
"462",13233,"Polk","Georgia",0.107434394,0.252675319,0.249597216,0.129986466,0.065713726,0.115173303,0.0145333856302948,0.635358085,0.750402784,0.870013534,3.95764811520828,0.985466614369705,0.892565606,4.15301322063182,38.623414881821
"463",13235,"Pulaski","Georgia",0.03564827,0.427759197,0.346166185,0.152390119,0.05167264,0.080362727,0.0126021558504558,0.50644343,0.653833815,0.847609881,2.33776387980268,0.987397844149544,0.96435173,0.495690445603276,30.7358325440371
"464",13237,"Putnam","Georgia",0.141699968,0.159573482,0.294051969,0.152659359,0.045315251,0.119162641,0.0138511349428511,0.332471538,0.705948031,0.847340641,6.26670539156374,0.986148865057149,0.858300032,0.567728516471766,30.891193787871
"465",13239,"Quitman","Georgia",0.024761905,0.165808445,0.411273486,0.225469729,0.063118812,0.107066381,0.00609181533001808,0.381655481,0.588726514,0.774530271,6.03105589706242,0.993908184669982,0.975238095,0.485168017801543,30.7131393007045
"466",13241,"Rabun","Georgia",0.17564608,0.24698106,0.293447293,0.137321937,0.025513531,0.136522994,0.0194495287591973,0.664040751,0.706552707,0.862678063,4.04889346575806,0.980550471240803,0.82435392,-0.46540312600554,28.6630855794709
"467",13243,"Randolph","Georgia",0.097879282,0.509246088,0.387387387,0.188797493,0.046054403,0.269009217,0.00678110576154847,0.512217899,0.612612613,0.811202507,1.96368715158397,0.993218894238452,0.902120718,0.97141718549835,31.7618108516746
"468",13245,"Richmond","Georgia",0.057530705,0.437261341,0.360890474,0.12977522,0.041528,0.102533968,0.0183748784237382,0.528278326,0.639109526,0.87022478,2.28696183777198,0.981625121576262,0.942469295,-0.328183821046901,28.9590202379004
"469",13247,"Rockdale","Georgia",0.089166532,0.262837277,0.257220217,0.086191336,0.06615893,0.118554633,0.0169980993110594,0.496761783,0.742779783,0.913808664,3.80463536760807,0.98300190068894,0.910833468,4.58619793205293,39.5576447239701
"470",13249,"Schley","Georgia",0.047340426,0.202475248,0.262991128,0.103295311,0.019704433,0.122265122,0.0122861633571429,0.906091929,0.737008872,0.896704689,4.938875294031,0.987713836642857,0.952659574,5.51429020425684,41.5592192811986
"471",13251,"Screven","Georgia",0.1260604,0.213899459,0.300401946,0.142585149,0.032575758,0.125422297,0.0120712864236572,0.517310016,0.699598054,0.857414851,4.67509363826862,0.987928713576343,0.8739396,0.808227960780027,31.4098680438389
"472",13253,"Seminole","Georgia",0.12409201,0.334959816,0.310429784,0.135231317,0.065581854,0.130823705,0.00913489502883625,0.535366787,0.689570216,0.864768683,2.98543273620618,0.990865104971164,0.87590799,2.39657828851489,34.8353912371417
"473",13255,"Spalding","Georgia",0.082664131,0.291826362,0.274683496,0.12131696,0.058732575,0.07338319,0.0161786578730907,0.610480492,0.725316504,0.87868304,3.42669522090674,0.983821342126909,0.917335869,2.71230353512524,35.5163015729096
"474",13257,"Stephens","Georgia",0.11572149,0.303748301,0.288945462,0.132967786,0.034670333,0.122666667,0.0179322298424485,0.578554361,0.711054538,0.867032214,3.29219948459893,0.982067770157552,0.88427851,0.553210938890049,30.8598843860039
"475",13259,"Stewart","Georgia",0.020945946,0.306071871,0.395857307,0.116225547,0.024943311,0.225998301,0.00856151496984925,0.355664283,0.604142693,0.883774453,3.26720647909523,0.991438485030151,0.979054054,2.01894531423707,34.0209673097772
"476",13261,"Sumter","Georgia",0.080754034,0.31133829,0.330012219,0.126045681,0.039932339,0.130864198,0.0122253048374486,0.519381415,0.669987781,0.873954319,3.21194029812395,0.987774695162551,0.919245966,1.38945527026907,32.6633746503286
"477",13263,"Talbot","Georgia",0.071283096,0.317176471,0.303782506,0.198187549,0.053459119,0.136668386,0.00935708068370244,0.351648352,0.696217494,0.801812451,3.15281898700487,0.990642919316298,0.928716904,0.370834322202596,30.4665609991728
"478",13265,"Taliaferro","Georgia",0.115269461,0.244635193,0.376360809,0.133748056,0.064655172,0.02,0.00544379272413793,0.296985247,0.623639191,0.866251944,4.08771930046876,0.994556207275862,0.884730539,-0.920636909001621,27.6813035035658
"479",13267,"Tattnall","Georgia",0.128979282,0.359482979,0.282971398,0.142478814,0.039897799,0.154701005,0.0121111756805573,0.42969092,0.717028602,0.857521186,2.78177287498221,0.987888824319443,0.871020718,0.61307962584816,30.9890004708792
"480",13269,"Taylor","Georgia",0.064098306,0.296936371,0.300853018,0.130577428,0.020122312,0.157483731,0.0110303490199271,0.431678608,0.699146982,0.869422572,3.36772486520353,0.988969650980073,0.935901694,1.25210996015701,32.3671682422932
"481",13271,"Telfair","Georgia",0.112763656,0.361153263,0.27238806,0.179443691,0.049217856,0.030973451,0.0066382263279483,0.378937245,0.72761194,0.820556309,2.76890755933721,0.993361773672052,0.887236344,-1.19330303057493,27.0932568320174
"482",13273,"Terrell","Georgia",0.110741301,0.275517751,0.280606061,0.143030303,0.05665773,0.165325825,0.00885049595652174,0.481654872,0.719393939,0.856969697,3.6295302076562,0.991149504043478,0.889258699,3.18356675970311,36.5326536192773
"483",13275,"Thomas","Georgia",0.108501331,0.261868833,0.291941876,0.109698371,0.043201809,0.17019709,0.0141563023671349,0.625463994,0.708058124,0.890301629,3.81870568003028,0.985843697632865,0.891498669,3.51421695134539,37.2457519078368
"484",13277,"Tift","Georgia",0.082149475,0.279982897,0.293776096,0.134068372,0.035367516,0.13372093,0.0140151853790456,0.559137964,0.706223904,0.865931628,3.57164673526469,0.985984814620954,0.917850525,1.80428837870749,33.5580264217248
"485",13279,"Toombs","Georgia",0.104164616,0.287491885,0.32632766,0.17418495,0.066346215,0.154323332,0.0133639279138721,0.623381428,0.67367234,0.82581505,3.47835905003023,0.986636072086128,0.895835384,2.11798861732964,34.2345695145054
"486",13281,"Towns","Georgia",0.182250054,0.202264863,0.299414348,0.148243045,0.046732062,0.204274809,0.0136123327433889,0.493556392,0.700585652,0.851756955,4.94401244570096,0.986387667256611,0.817749946,1.57065773128622,33.0541657888195
"487",13283,"Treutlen","Georgia",0.067476383,0.253302961,0.334640523,0.159912854,0.030865686,0.157780196,0.00981925150243744,0.387761474,0.665359477,0.840087146,3.94784173091447,0.990180748497563,0.932523617,0.544561284660618,30.8412300685907
"488",13285,"Troup","Georgia",0.073806452,0.260448901,0.286239106,0.109782311,0.052008885,0.109663366,0.0162003513378482,0.600812376,0.713760894,0.890217689,3.83952474424148,0.983799648662152,0.926193548,3.39744094662132,36.9939063888612
"489",13287,"Turner","Georgia",0.102963185,0.28815747,0.373277796,0.148349888,0.048123541,0.184147318,0.0121499708227848,0.633022429,0.626722204,0.851650112,3.4703247498668,0.987850029177215,0.897036815,1.64676224096215,33.2182969370036
"490",13289,"Twiggs","Georgia",0.109782609,0.322895623,0.354137931,0.195862069,0.064703744,0.087357331,0.00953449003375337,0.427698828,0.645862069,0.804137931,3.09697601568294,0.990465509966247,0.890217391,-1.16565613420092,27.152881640914
"491",13291,"Union","Georgia",0.203168398,0.208820948,0.27707036,0.199275026,0.022265351,0.13750337,0.0129622715179949,0.611602793,0.72292964,0.800724974,4.78879159192401,0.987037728482005,0.796831602,-1.75967096442111,25.8717967677885
"492",13293,"Upson","Georgia",0.06213096,0.306479504,0.300710718,0.148866692,0.039039907,0.087330873,0.0113562180703216,0.593501805,0.699289282,0.851133308,3.26286093180313,0.988643781929678,0.93786904,1.38013056859532,32.6432644886745
"493",13295,"Walker","Georgia",0.117691154,0.311136582,0.275424541,0.137194771,0.053558731,0.119524432,0.0235101834719629,0.542510421,0.724575459,0.862805229,3.21402257996136,0.976489816528037,0.882308846,0.815051243934426,31.4245835094964
"494",13297,"Walton","Georgia",0.109000666,0.200658362,0.190519519,0.101350161,0.04723225,0.108266277,0.0185489558836481,0.408521511,0.809480481,0.898649839,4.98359495230007,0.981451044116352,0.890999334,3.73523621925757,37.7224141499001
"495",13299,"Ware","Georgia",0.098778626,0.361085386,0.341643148,0.128488554,0.038593244,0.102256186,0.012540519470124,0.609886624,0.658356852,0.871511446,2.76942805987723,0.987459480529876,0.901221374,0.386061311933856,30.4994003580836
"496",13301,"Warren","Georgia",0.065346535,0.278514589,0.306426735,0.148586118,0.016550523,0.062173155,0.009016015158808,0.755321189,0.693573265,0.851413882,3.59047618866385,0.990983984841192,0.934653465,0.775291604292072,31.338835695948
"497",13303,"Washington","Georgia",0.07837111,0.297361353,0.284454245,0.149393605,0.050646892,0.132048193,0.00928001838169997,0.486491895,0.715545755,0.850606395,3.36291179035629,0.9907199816183,0.92162889,2.50617732875146,35.0717585219519
"498",13305,"Wayne","Georgia",0.14429264,0.338608181,0.282499535,0.112795239,0.057476232,0.210569973,0.0132887394435749,0.657875531,0.717500465,0.887204761,2.9532659165137,0.986711260556425,0.85570736,4.24411571264865,38.8198914990522
"499",13307,"Webster","Georgia",0.09164149,0.201787995,0.350456621,0.194063927,0.003348962,0.115571776,0.00690350969064748,0.436115843,0.649543379,0.805936073,4.95569619986561,0.993096490309353,0.90835851,-2.38670021179246,24.5195111968761
"500",13309,"Wheeler","Georgia",0.076728194,0.309590317,0.365685661,0.192861616,0.039234682,0.021871203,0.0111700434496718,0.289385624,0.634314339,0.807138384,3.23007518352068,0.988829956550328,0.923271806,-4.06081843592858,20.9090162670281
"501",13311,"White","Georgia",0.138910938,0.217243206,0.209010054,0.114269142,0.031596003,0.081624447,0.0208928329395248,0.436024712,0.790989946,0.885730858,4.60313589737761,0.979107167060475,0.861089062,0.787556002249439,31.3652857673971
"502",13313,"Whitfield","Georgia",0.06796608,0.222449693,0.241025784,0.114674414,0.037043214,0.125392167,0.0210565222091112,0.699574195,0.758974216,0.885325586,4.49539842700525,0.978943477790889,0.93203392,3.96770191889626,38.2237623926994
"503",13315,"Wilcox","Georgia",0.072218383,0.374387947,0.270908363,0.148459384,0.025785519,0.074027604,0.00663855001188662,0.483458818,0.729091637,0.851540616,2.67102615886296,0.993361449988113,0.927781617,0.428781357669225,30.5915327453348
"504",13317,"Wilkes","Georgia",0.126639758,0.233108108,0.350446429,0.200892857,0.041940532,0.108108108,0.0109265723516604,0.658546785,0.649553571,0.799107143,4.28985507445327,0.98907342764834,0.873360242,-0.846052535892009,27.8421562420856
"505",13319,"Wilkinson","Georgia",0.06480344,0.368002889,0.341986115,0.148204045,0.022695285,0.092048711,0.00919769139098532,0.535879238,0.658013885,0.851795955,2.71736997151672,0.990802308609015,0.93519656,-0.597749500971824,28.3776601483929
"506",13321,"Worth","Georgia",0.098283212,0.348876044,0.280901722,0.158308004,0.044165469,0.096729681,0.00974096377059774,0.475943033,0.719098278,0.841691996,2.86634756727521,0.990259036229402,0.901716788,0.59670487776628,30.9536857935316
"507",15001,"Hawaii","Hawaii",0.169249133,0.225403448,0.264585748,0.136239444,0.048697014,0.22805679,0.024886543445134,0.418409103,0.735414252,0.863760556,4.43648936550429,0.975113456554866,0.830750867,1.45331657240494,32.8011014274766
"508",15003,"Honolulu","Hawaii",0.090781499,0.176410421,0.247734492,0.105070423,0.05612261,0.211537164,0.0228098871989521,0.384964014,0.752265508,0.894929577,5.66859936239254,0.977190112801048,0.909218501,4.97687193914385,40.4001936559925
"509",15007,"Kauai","Hawaii",0.149342824,0.220883944,0.21111498,0.120158412,0.057139323,0.17301176,0.023167182585948,0.469999181,0.78888502,0.879841588,4.52726432664567,0.976832817414052,0.850657176,3.3080683423677,36.8011605421982
"510",15009,"Maui","Hawaii",0.147151821,0.196959897,0.219722994,0.102178044,0.060572435,0.182892663,0.0250212786321716,0.465621472,0.780277006,0.897821956,5.07717568515991,0.974978721367828,0.852848179,4.0914524436106,38.4906495429649
"511",16001,"Ada","Idaho",0.118233652,0.223662314,0.251477909,0.099831621,0.019972202,0.093939098,0.0357480646029805,0.475233702,0.748522091,0.900168379,4.47102590559803,0.96425193539702,0.881766348,-1.14424622171892,27.1990554292106
"512",16003,"Adams","Idaho",0.249140893,0.280148423,0.269116775,0.166567872,0.039903265,0.146341463,0.0255843952420727,0.319022608,0.730883225,0.833432128,3.56953642391198,0.974415604757927,0.750859107,-4.00785580027928,21.0232383839171
"513",16005,"Bannock","Idaho",0.087193391,0.229609243,0.303112769,0.111240215,0.021741331,0.115060804,0.033981693043309,0.512618079,0.696887231,0.888759785,4.35522536869302,0.966018306956691,0.912806609,-1.00570014501268,27.4978514761602
"514",16007,"Bear Lake","Idaho",0.159750275,0.151814131,0.259147654,0.13689195,0.025615014,0.112825458,0.0129920505648567,0.900345261,0.740852346,0.86310805,6.58700210193213,0.987007949435143,0.840249725,3.29516844830121,36.773339925081
"515",16009,"Benewah","Idaho",0.124508519,0.271319676,0.283585991,0.113695766,0.034750233,0.123657776,0.0238721115462497,0.37019937,0.716414009,0.886304234,3.68568920154541,0.97612788845375,0.875491481,-0.522143646534233,28.5407158694156
"516",16011,"Bingham","Idaho",0.117396931,0.189100524,0.217060216,0.108658092,0.051800616,0.142000594,0.0202178888070614,0.541277713,0.782939784,0.891341908,5.28819264403519,0.979782111192939,0.882603069,4.37591174422915,39.1041300294827
"517",16013,"Blaine","Idaho",0.170914433,0.217544161,0.280167778,0.133899763,0.027782934,0.103757472,0.0260897603827978,0.361156889,0.719832222,0.866100237,4.59676782591283,0.973910239617202,0.829085567,-2.52129723541074,24.2292318938137
"518",16015,"Boise","Idaho",0.165333333,0.19642016,0.274440518,0.15753828,0.03383203,0.09241908,0.0296298089688797,0.325229961,0.725559482,0.84246172,5.0911271022282,0.97037019103112,0.834666667,-3.14471625610656,22.8847323352149
"519",16017,"Bonner","Idaho",0.211094993,0.191883291,0.268046599,0.134855419,0.021683335,0.101184736,0.0255271546025242,0.255296115,0.731953401,0.865144581,5.21150119319144,0.974472845397476,0.788905007,-3.69588181045587,21.6960585541193
"520",16019,"Bonneville","Idaho",0.105221816,0.234775021,0.2504363,0.099971699,0.040495453,0.126474099,0.0304074302805815,0.653576845,0.7495637,0.900028301,4.25939691429098,0.969592569719418,0.894778184,2.27300579187072,34.5688880319498
"521",16021,"Boundary","Idaho",0.183575884,0.247052519,0.265605096,0.162420382,0.005462398,0.138660077,0.0220862450863298,0.36305574,0.734394904,0.837579618,4.04772233874693,0.97791375491367,0.816424116,-3.73892276776651,21.6032340714122
"522",16023,"Butte","Idaho",0.199047619,0.164835165,0.37109375,0.178710938,0.011911852,0.153623188,0.014049527295053,0.880730381,0.62890625,0.821289062,6.0666666606,0.985950472704947,0.800952381,-1.26886706877513,26.9302912941795
