"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"1439",28145,"Union","Mississippi",0.082231167,0.253928347,0.259802484,0.126038917,0.036782707,0.059257261,0.00638650161633683,0.829067214,0.740197516,0.873961083,3.93811881113061,0.993613498383663,0.917768833,3.1848044850642,41.5903942862104
"1440",28147,"Walthall","Mississippi",0.097136223,0.329205975,0.38241966,0.136862004,0.039253834,0.126116658,0.00266891417333895,0.480481129,0.61758034,0.863137996,3.03761193884771,0.997331085826661,0.902863777,-0.0473860339397827,35.4689168419117
"1441",28149,"Warren","Mississippi",0.072347934,0.286979271,0.330559353,0.139749153,0.045960187,0.056483415,0.00441742269510284,0.675707705,0.669440647,0.860250847,3.48457223588111,0.995582577304897,0.927652066,1.44516685577932,38.295677453676
"1442",28151,"Washington","Mississippi",0.094852096,0.323012826,0.35280509,0.150722961,0.052272041,0.098124821,0.00294313638382941,0.756244157,0.64719491,0.849277039,3.09585229906629,0.997056863616171,0.905147904,1.83780453558385,39.0392978209078
"1443",28153,"Wayne","Mississippi",0.121890871,0.246554596,0.30877193,0.194466937,0.037383959,0.092362345,0.00447494033412888,0.605338996,0.69122807,0.805533063,4.05589681240418,0.995525059665871,0.878109129,-0.57783633756761,34.4642917896794
"1444",28155,"Webster","Mississippi",0.081225681,0.236909472,0.273062731,0.145633456,0.054258573,0.025164114,0.00500463392029657,0.679931493,0.726937269,0.854366544,4.22102160609264,0.994995366079703,0.918774319,2.3920031194775,40.0888999749333
"1445",28157,"Wilkinson","Mississippi",0.129378127,0.386490604,0.384803922,0.145526961,0.043745346,0.056325436,0.00290768112430337,0.530685921,0.615196078,0.854473039,2.58738502217249,0.997092318875697,0.870621873,-1.94566344610864,31.8737505627921
"1446",28159,"Winston","Mississippi",0.095769055,0.284347232,0.341326602,0.158743514,0.023029772,0.074701012,0.00443915114768298,0.694140228,0.658673398,0.841256486,3.5168269195601,0.995560848852317,0.904230945,-0.604214692340118,34.4143335638854
"1447",28161,"Yalobusha","Mississippi",0.099358974,0.227156277,0.346455151,0.157265962,0.050868486,0.089806915,0.00397857689364958,0.950324493,0.653544849,0.842734038,4.40225563302396,0.99602142310635,0.900641026,2.94721159645808,41.1404147754183
"1448",28163,"Yazoo","Mississippi",0.134084383,0.413113745,0.331327353,0.135573975,0.054089088,0.175018262,0.0020122652357225,0.482593576,0.668672647,0.864426025,2.42064083343439,0.997987734764277,0.865915617,1.72221851321071,38.8203883152109
"1449",29001,"Adair","Missouri",0.102674635,0.229087452,0.344878159,0.121502708,0.006457862,0.157949791,0.0151896284829721,0.412657028,0.655121841,0.878497292,4.36514523719964,0.984810371517028,0.897325365,-2.09603700822128,31.5889565931052
"1450",29003,"Andrew","Missouri",0.078044797,0.194420861,0.276037873,0.14420976,0.042914771,0.092592593,0.0123051681706317,0.445437,0.723962127,0.85579024,5.14348097656043,0.987694831829368,0.921955203,1.00230128029388,37.456929980329
"1451",29005,"Atchison","Missouri",0.192458759,0.260125261,0.327094853,0.164610804,0.01343785,0.122613065,0.0167022032693674,0.396795476,0.672905147,0.835389196,3.84430176506387,0.983297796730633,0.807541241,-5.55122591725292,25.0451403025526
"1452",29007,"Audrain","Missouri",0.109686738,0.331394723,0.30809545,0.119647636,0.031883874,0.117428925,0.0164226726726727,0.51750661,0.69190455,0.880352364,3.01754955826499,0.983577327327327,0.890313262,-1.09749966626162,33.4800962954702
"1453",29009,"Barry","Missouri",0.132083054,0.216106206,0.259709281,0.138576221,0.043172825,0.14610222,0.0115399410180792,0.51969074,0.740290719,0.861423779,4.62735438518596,0.988460058981921,0.867916946,1.60218269647581,38.5930513001648
"1454",29011,"Barton","Missouri",0.13064133,0.228927582,0.241009605,0.150100514,0.024217687,0.0553814,0.0077340793154517,0.629457764,0.758990395,0.849899486,4.36819360630822,0.992265920684548,0.86935867,0.0863033934232056,35.7221125645438
"1455",29013,"Bates","Missouri",0.125124839,0.23266745,0.27120931,0.13998988,0.028099337,0.127750839,0.0142585551330798,0.439222042,0.72879069,0.86001012,4.29797979906515,0.98574144486692,0.874875161,-0.717768779315351,34.1992723606427
"1456",29015,"Benton","Missouri",0.123619371,0.232049504,0.316965382,0.195065063,0.029299186,0.104841519,0.0145093547155403,0.466793854,0.683034618,0.804934937,4.30942528539083,0.98549064528446,0.876380629,-3.28457341884342,29.3379757840924
"1457",29017,"Bollinger","Missouri",0.108704974,0.222678186,0.290160907,0.160116064,0.025293203,0.221380981,0.00852415176332943,0.429260907,0.709839093,0.839883936,4.49078563986506,0.991475848236671,0.891295026,1.1857478437721,37.8043612329001
"1458",29019,"Boone","Missouri",0.079512472,0.197511733,0.319648844,0.092986307,0.023166662,0.116997071,0.0215865215865216,0.370410108,0.680351156,0.907013693,5.06299035916008,0.978413478413478,0.920487528,-1.10002191439407,33.475319384901
"1459",29021,"Buchanan","Missouri",0.068823924,0.366357207,0.323621976,0.129274945,0.035650211,0.134409472,0.0144543417673097,0.446263253,0.676378024,0.870725055,2.72957643767603,0.98554565823269,0.931176076,-0.515146111715448,34.5830214255953
"1460",29023,"Butler","Missouri",0.095852693,0.350781871,0.324051878,0.160243408,0.039354984,0.171392889,0.0103632655311174,0.397317826,0.675948122,0.839756592,2.8507744631991,0.989636734468883,0.904147307,-0.567693643512907,34.4835011378027
"1461",29025,"Caldwell","Missouri",0.12678666,0.289820038,0.306609195,0.143678161,0.025783348,0.11774461,0.0106791969243913,0.538287011,0.693390805,0.856321839,3.45041704811315,0.989320803075609,0.87321334,-1.12915600366105,33.4201420464182
"1462",29027,"Callaway","Missouri",0.10158869,0.274109752,0.249984356,0.108065828,0.019848534,0.108566941,0.0175463488460083,0.300589391,0.750015644,0.891934172,3.64817374319466,0.982453651153992,0.89841131,-1.3656149420106,32.9723101351806
"1463",29029,"Camden","Missouri",0.12740052,0.255078555,0.279919971,0.148417606,0.027707486,0.128229318,0.0102772851845881,0.405076617,0.720080029,0.851582394,3.92036092567641,0.989722714815412,0.87259948,-0.873626280659258,33.9040923044573
"1464",29031,"Cape Girardeau","Missouri",0.081590211,0.209277759,0.291817088,0.125213756,0.016679971,0.103142651,0.0128942670105138,0.58466528,0.708182912,0.874786244,4.77833862890323,0.987105732989486,0.918409789,0.315347124824886,36.1559007423414
"1465",29033,"Carroll","Missouri",0.140364583,0.190013141,0.288090288,0.130977131,0.028125567,0.136624958,0.00706090026478376,0.680047087,0.711909712,0.869022869,5.26279390329114,0.992939099735216,0.859635417,1.99366409494388,39.3344817747902
"1466",29035,"Carter","Missouri",0.196112311,0.394117647,0.347532468,0.15012987,0.037177986,0.192168675,0.0062133241284087,0.437716263,0.652467532,0.84987013,2.53731343321452,0.993786675871591,0.803887689,-1.74194133891607,32.259581867213
"1467",29037,"Cass","Missouri",0.087372578,0.200152962,0.234876216,0.117979963,0.029692299,0.088076224,0.0158166109253066,0.304338552,0.765123784,0.882020037,4.99617887243657,0.984183389074693,0.912627422,0.0943656864923348,35.7373818207593
"1468",29039,"Cedar","Missouri",0.178371311,0.2331249,0.300036523,0.147187728,0.043066884,0.131272174,0.0113571834185122,0.391246123,0.699963477,0.852812272,4.2895460759447,0.988642816581488,0.821628689,-1.38826363790973,32.9294155470448
"1469",29041,"Chariton","Missouri",0.151922476,0.216157205,0.285989965,0.152450791,0.018263903,0.120696478,0.00981113563895021,0.610421166,0.714010035,0.847549209,4.62626263140292,0.99018886436105,0.848077524,-0.75328928248411,34.1319997299981
"1470",29043,"Christian","Missouri",0.108132179,0.173549701,0.219598336,0.102421358,0.048617387,0.105219718,0.0136211276927347,0.684619887,0.780401664,0.897578642,5.76203816104529,0.986378872307265,0.891867821,4.48556976865681,44.0539264626158
"1471",29045,"Clark","Missouri",0.107515658,0.224634968,0.325217391,0.20173913,0.005159475,0.090633131,0.009428403064231,0.345794393,0.674782609,0.79826087,4.45166667016864,0.990571596935769,0.892484342,-4.62420394632914,26.8008363396562
"1472",29047,"Clay","Missouri",0.072885338,0.268940885,0.271746013,0.098732676,0.029251226,0.107421398,0.0159517733410235,0.394753982,0.728253987,0.901267324,3.71828924412144,0.984048226658977,0.927114662,0.351853876238797,36.2250412382468
"1473",29049,"Clinton","Missouri",0.104937624,0.315028902,0.276127749,0.127003852,0.038621201,0.128325293,0.0137766348273328,0.447271526,0.723872251,0.872996148,3.17431192392627,0.986223365172667,0.895062376,0.117920225823762,35.7819919946894
"1474",29051,"Cole","Missouri",0.076664104,0.249450444,0.331166462,0.147590461,0.018167866,0.100268027,0.0152546231880392,0.612236183,0.668833538,0.852409539,4.00881226733756,0.984745376811961,0.923335896,-1.53418545233412,32.6530527861314
"1475",29053,"Cooper","Missouri",0.107880959,0.232180965,0.264489796,0.137306122,0.032347859,0.139231705,0.0159898769124583,0.532947436,0.735510204,0.862693878,4.30698528623998,0.984010123087542,0.892119041,0.472130952549689,36.4528351771791
"1476",29055,"Crawford","Missouri",0.082391662,0.259639585,0.294022617,0.149273021,0.04384962,0.217157006,0.00929554360703545,0.297536433,0.705977383,0.850726979,3.85149282995503,0.990704456392965,0.917608338,1.77235308645448,38.9153386770435
"1477",29057,"Dade","Missouri",0.161033163,0.274239096,0.286754967,0.156291391,0.028709056,0.113238968,0.0101966496722505,0.583960893,0.713245033,0.843708609,3.64645309361726,0.98980335032775,0.838966837,-1.28327222661772,33.128259814513
"1478",29059,"Dallas","Missouri",0.142569348,0.223413539,0.25984252,0.111144761,0.030820033,0.143127364,0.00888450148075025,0.426337063,0.74015748,0.888855239,4.47600447348001,0.99111549851925,0.857430652,1.2753885552191,37.9741326588069
"1479",29061,"Daviess","Missouri",0.16739967,0.195764463,0.25397878,0.12566313,0.038409573,0.17110415,0.0125287650217336,0.64911032,0.74602122,0.87433687,5.10817941456514,0.987471234978266,0.83260033,2.27918211309173,39.875227160236
"1480",29063,"De Kalb","Missouri",0.143462898,0.315496873,0.315746972,0.188694482,0.010818379,0.103764922,0.0128019822424117,0.255236195,0.684253028,0.811305518,3.16960352250464,0.987198017757588,0.856537102,-5.92137004395562,24.3441206969854
"1481",29065,"Dent","Missouri",0.094572636,0.309019221,0.335622318,0.180944206,0.033627575,0.087322251,0.0113413609633156,0.434089176,0.664377682,0.819055794,3.23604466014753,0.988658639036684,0.905427364,-2.90700865749092,30.0530494026777
"1482",29067,"Douglas","Missouri",0.141344383,0.271031595,0.264514731,0.158362218,0.034962406,0.107194873,0.00971428571428571,0.3095526,0.735485269,0.841637782,3.6896067412362,0.990285714285714,0.858655617,-1.61459664211996,32.5007612421617
"1483",29069,"Dunklin","Missouri",0.108032238,0.361406804,0.300790372,0.152505838,0.045095168,0.180318278,0.00585468854976485,0.432415232,0.699209628,0.847494162,2.76696506245079,0.994145311450235,0.891967762,1.21014024611182,37.8505582438303
"1484",29071,"Franklin","Missouri",0.088630367,0.212856895,0.259780304,0.127047601,0.035285836,0.122658889,0.0151997764738754,0.509275711,0.740219696,0.872952399,4.69799204766188,0.984800223526125,0.911369633,1.29960823996382,38.0200025581835
"1485",29073,"Gasconade","Missouri",0.126968641,0.269647898,0.283249581,0.135845896,0.034535143,0.096377422,0.0104758298624258,0.516628363,0.716750419,0.864154104,3.70853994196536,0.989524170137574,0.873031359,-0.314580706304427,34.9628742214349
"1486",29075,"Gentry","Missouri",0.145305248,0.19025522,0.336173839,0.164039199,0.02565445,0.105387524,0.0105035526722274,0.730282376,0.663826161,0.835960801,5.25609757251338,0.989496447327773,0.854694752,-0.91653365362663,33.8228296083787
"1487",29077,"Greene","Missouri",0.089156477,0.243206,0.332204502,0.122196035,0.022178461,0.10514567,0.0173060648801128,0.478922102,0.667795498,0.877803965,4.11174066429282,0.982693935119887,0.910843523,-1.78250722475964,32.1827537366498
"1488",29079,"Grundy","Missouri",0.128051819,0.260280843,0.335260116,0.178665265,0.021714286,0.085377509,0.0094658553076403,0.727059543,0.664739884,0.821334735,3.8420038465912,0.99053414469236,0.871948181,-2.06936521136897,31.639470571743
"1489",29081,"Harrison","Missouri",0.128334321,0.30740276,0.31629605,0.147361434,0.010853008,0.083458084,0.00575013068478829,0.513178865,0.68370395,0.852638566,3.25306122820758,0.994249869315212,0.871665679,-2.29312977242948,31.2156806666271
"1490",29083,"Henry","Missouri",0.136695349,0.286659436,0.306243913,0.165674711,0.027850908,0.093766439,0.010567296996663,0.493666272,0.693756087,0.834325289,3.48846008334433,0.989432703003337,0.863304651,-2.42296997061375,30.9697750370316
"1491",29085,"Hickory","Missouri",0.104705882,0.330478994,0.415525114,0.262271689,0.036929994,0.180266667,0.00767716535433071,0.33216572,0.584474886,0.737728311,3.02591092975791,0.992322834645669,0.895294118,-5.04750754017276,25.9991374959251
"1492",29087,"Holt","Missouri",0.143608627,0.252593361,0.333142202,0.208142202,0.052955244,0.119815668,0.009816474605207,0.569026758,0.666857798,0.791857798,3.95893223812798,0.990183525394793,0.856391373,-1.61214829919571,32.5053981829295
"1493",29089,"Howard","Missouri",0.092150961,0.232476046,0.24358209,0.130149254,0.015666227,0.141935484,0.0208169677926159,0.481233376,0.75641791,0.869850746,4.30151844547459,0.979183032207384,0.907849039,-0.589693939548214,34.4418345605523
"1494",29091,"Howell","Missouri",0.104032106,0.265403994,0.297155446,0.143523618,0.036374526,0.135415032,0.0105630026809651,0.417408805,0.702844554,0.856476382,3.76784081101658,0.989436997319035,0.895967894,-0.0431806626782816,35.476881435945
"1495",29093,"Iron","Missouri",0.161010462,0.291717867,0.275320597,0.120649045,0.037019608,0.15131793,0.00718641114982578,0.366572297,0.724679403,0.879350955,3.42796966906384,0.992813588850174,0.838989538,0.302870246789972,36.1322706601983
"1496",29095,"Jackson","Missouri",0.075209707,0.30952477,0.352422819,0.112071273,0.029090741,0.08512313,0.0157928499424696,0.511950575,0.647577181,0.887928727,3.2307592054749,0.98420715005753,0.924790293,-1.58094526721934,32.564493912378
"1497",29097,"Jasper","Missouri",0.085420548,0.307996351,0.28499821,0.123628399,0.038929777,0.120122976,0.0164654645476773,0.496379143,0.71500179,0.876371601,3.24679171280182,0.983534535452323,0.914579452,0.15058695085603,35.8438598268263
"1498",29099,"Jefferson","Missouri",0.06584173,0.235448348,0.229980915,0.102006824,0.033426801,0.082655769,0.0140117235705471,0.351576041,0.770019085,0.897993176,4.24721603907792,0.985988276429453,0.93415827,1.34566113804024,38.1072225952333
"1499",29101,"Johnson","Missouri",0.096780928,0.176522754,0.270411876,0.083782079,0.0449426,0.113600446,0.0239588288716862,0.292596227,0.729588124,0.916217921,5.66499206102348,0.976041171128314,0.903219072,0.393978207160813,36.3048209232868
"1500",29103,"Knox","Missouri",0.189749847,0.274725275,0.349220104,0.204506066,0.024718127,0.050086356,0.0140237324703344,0.650106838,0.650779896,0.795493934,3.63999999636,0.985976267529666,0.810250153,-5.98005812194722,24.2329707683031
"1501",29105,"Laclede","Missouri",0.091565178,0.244971031,0.257581039,0.127431161,0.035124803,0.141039151,0.0107783004823438,0.55306751,0.742418961,0.872568839,4.08211532570968,0.989221699517656,0.908434822,2.24648253959137,39.813297116062
"1502",29107,"Lafayette","Missouri",0.081196581,0.266152934,0.233045623,0.114426634,0.033110368,0.108951613,0.0140721196130167,0.55875576,0.766954377,0.885573366,3.75723831021153,0.985927880386983,0.918803419,1.91615691977116,39.1876901726859
"1503",29109,"Lawrence","Missouri",0.102406033,0.281735543,0.28252102,0.14566956,0.038529273,0.152285485,0.011281764870148,0.526986132,0.71747898,0.85433044,3.54942791155037,0.988718235129852,0.897593967,0.968305505390188,37.3925450475564
"1504",29111,"Lewis","Missouri",0.08049678,0.266628766,0.353860018,0.156803845,0.019815511,0.143110585,0.0132349750488175,0.468500797,0.646139982,0.843196155,3.75053305388662,0.986765024951182,0.91950322,-1.98615706419163,31.797059300852
"1505",29113,"Lincoln","Missouri",0.07703286,0.198020544,0.199307864,0.102226675,0.024828081,0.100207057,0.015507615962506,0.291033001,0.800692136,0.897773325,5.04998107671091,0.984492384037494,0.92296714,1.349655321151,38.1147872179488
"1506",29115,"Linn","Missouri",0.132777072,0.243095998,0.281583909,0.152734129,0.028712607,0.090182141,0.0120502968913727,0.738925383,0.718416091,0.847265871,4.11360124488763,0.987949703108627,0.867222928,-0.199639045689484,35.1805633640544
"1507",29117,"Livingston","Missouri",0.110605075,0.271569293,0.297272561,0.141863445,0.019688894,0.087223823,0.00843444806155667,0.569554166,0.702727439,0.858136555,3.6823014448839,0.991565551938443,0.889394925,-0.809284276870279,34.0259502588691
"1508",29119,"McDonald","Missouri",0.10635646,0.255114442,0.235147041,0.085129182,0.053960884,0.130193906,0.0125925107699105,0.390722225,0.764852959,0.914870818,3.91980944771445,0.98740748923009,0.89364354,3.17110808198735,41.5644545335844
"1509",29121,"Macon","Missouri",0.113161876,0.244364993,0.336696306,0.159028728,0.017711031,0.12932674,0.00995405819295559,0.641133539,0.663303694,0.840971272,4.09223918583134,0.990045941807044,0.886838124,-1.12087487046965,33.4358257660957
